 # shift:  4.000000000000000E-002
 0.540000E+01  0.674115E-01  0.626444E-01  0.595885E-01  0.573382E-01  0.666683E-01  0.617881E-01  0.586470E-01  0.564002E-01  0.607495E-01  0.575699E-01  0.553412E-01  0.563195E-01  0.541288E-01  0.527177E-01  0.791538E-01  0.740459E-01  0.707853E-01  0.684508E-01  0.729898E-01  0.696873E-01  0.673739E-01  0.684192E-01  0.661468E-01  0.647264E-01  0.617629E-01  0.585983E-01  0.563349E-01  0.575049E-01  0.552581E-01  0.540214E-01  0.946601E-01  0.784888E-01  0.610335E-01  0.856901E-01  0.754313E-01
 0.550000E+01  0.671744E-01  0.624303E-01  0.593834E-01  0.571357E-01  0.664560E-01  0.615997E-01  0.584656E-01  0.562193E-01  0.605933E-01  0.574178E-01  0.551864E-01  0.562043E-01  0.540062E-01  0.526360E-01  0.788729E-01  0.737863E-01  0.705314E-01  0.681966E-01  0.727619E-01  0.694623E-01  0.671454E-01  0.682302E-01  0.659497E-01  0.645691E-01  0.615765E-01  0.584197E-01  0.561569E-01  0.573565E-01  0.551071E-01  0.539039E-01  0.942630E-01  0.782296E-01  0.608684E-01  0.853658E-01  0.751214E-01
 0.560000E+01  0.669460E-01  0.622247E-01  0.591867E-01  0.569418E-01  0.662511E-01  0.614187E-01  0.582918E-01  0.560461E-01  0.604430E-01  0.572719E-01  0.550382E-01  0.560937E-01  0.538889E-01  0.525577E-01  0.786020E-01  0.735366E-01  0.702877E-01  0.679527E-01  0.725427E-01  0.692461E-01  0.669262E-01  0.680486E-01  0.657607E-01  0.644180E-01  0.613974E-01  0.582483E-01  0.559864E-01  0.572140E-01  0.549625E-01  0.537914E-01  0.938789E-01  0.779794E-01  0.607095E-01  0.850533E-01  0.748216E-01
 0.570000E+01  0.667258E-01  0.620271E-01  0.589980E-01  0.567558E-01  0.660534E-01  0.612447E-01  0.581250E-01  0.558801E-01  0.602983E-01  0.571320E-01  0.548964E-01  0.559875E-01  0.537766E-01  0.524827E-01  0.783407E-01  0.732964E-01  0.700536E-01  0.677186E-01  0.723316E-01  0.690386E-01  0.667158E-01  0.678741E-01  0.655794E-01  0.642730E-01  0.612250E-01  0.580839E-01  0.558231E-01  0.570774E-01  0.548240E-01  0.536837E-01  0.935073E-01  0.777379E-01  0.605567E-01  0.847520E-01  0.745314E-01
 0.580000E+01  0.665134E-01  0.618370E-01  0.588168E-01  0.565774E-01  0.658624E-01  0.610772E-01  0.579650E-01  0.557211E-01  0.601589E-01  0.569978E-01  0.547605E-01  0.558855E-01  0.536691E-01  0.524109E-01  0.780885E-01  0.730652E-01  0.698287E-01  0.674938E-01  0.721283E-01  0.688391E-01  0.665139E-01  0.677063E-01  0.654053E-01  0.641337E-01  0.610592E-01  0.579262E-01  0.556664E-01  0.569462E-01  0.546913E-01  0.535806E-01  0.931474E-01  0.775045E-01  0.604096E-01  0.844612E-01  0.742505E-01
 0.590000E+01  0.663085E-01  0.616541E-01  0.586428E-01  0.564063E-01  0.656778E-01  0.609161E-01  0.578113E-01  0.555686E-01  0.600246E-01  0.568689E-01  0.546302E-01  0.557875E-01  0.535662E-01  0.523421E-01  0.778450E-01  0.728425E-01  0.696124E-01  0.672778E-01  0.719324E-01  0.686473E-01  0.663199E-01  0.675448E-01  0.652381E-01  0.639998E-01  0.608995E-01  0.577746E-01  0.555163E-01  0.568202E-01  0.545642E-01  0.534817E-01  0.927989E-01  0.772789E-01  0.602678E-01  0.841806E-01  0.739782E-01
 0.600000E+01  0.661105E-01  0.614781E-01  0.584756E-01  0.562419E-01  0.654994E-01  0.607609E-01  0.576637E-01  0.554222E-01  0.598951E-01  0.567451E-01  0.545054E-01  0.556933E-01  0.534675E-01  0.522761E-01  0.776096E-01  0.726280E-01  0.694043E-01  0.670702E-01  0.717435E-01  0.684628E-01  0.661335E-01  0.673894E-01  0.650775E-01  0.638711E-01  0.607458E-01  0.576291E-01  0.553722E-01  0.566991E-01  0.544423E-01  0.533870E-01  0.924611E-01  0.770608E-01  0.601312E-01  0.839095E-01  0.737143E-01
 0.610000E+01  0.659193E-01  0.613086E-01  0.583149E-01  0.560841E-01  0.653269E-01  0.606114E-01  0.575219E-01  0.552818E-01  0.597702E-01  0.566261E-01  0.543857E-01  0.556027E-01  0.533730E-01  0.522130E-01  0.773822E-01  0.724212E-01  0.692041E-01  0.668706E-01  0.715612E-01  0.682852E-01  0.659544E-01  0.672398E-01  0.649231E-01  0.637474E-01  0.605976E-01  0.574892E-01  0.552339E-01  0.565827E-01  0.543253E-01  0.532961E-01  0.921335E-01  0.768498E-01  0.599995E-01  0.836476E-01  0.734584E-01
 0.620000E+01  0.657345E-01  0.611453E-01  0.581603E-01  0.559325E-01  0.651599E-01  0.604674E-01  0.573856E-01  0.551470E-01  0.596497E-01  0.565118E-01  0.542709E-01  0.555156E-01  0.532824E-01  0.521524E-01  0.771622E-01  0.722218E-01  0.690113E-01  0.666785E-01  0.713854E-01  0.681143E-01  0.657821E-01  0.670957E-01  0.647747E-01  0.636284E-01  0.604547E-01  0.573547E-01  0.551011E-01  0.564709E-01  0.542132E-01  0.532090E-01  0.918157E-01  0.766455E-01  0.598725E-01  0.833944E-01  0.732102E-01
 0.630000E+01  0.655558E-01  0.609878E-01  0.580116E-01  0.557868E-01  0.649983E-01  0.603284E-01  0.572545E-01  0.550175E-01  0.595334E-01  0.564019E-01  0.541607E-01  0.554318E-01  0.531956E-01  0.520944E-01  0.769493E-01  0.720294E-01  0.688257E-01  0.664937E-01  0.712157E-01  0.679497E-01  0.656164E-01  0.669568E-01  0.646320E-01  0.635140E-01  0.603169E-01  0.572253E-01  0.549736E-01  0.563633E-01  0.541055E-01  0.531255E-01  0.915074E-01  0.764477E-01  0.597500E-01  0.831495E-01  0.729691E-01
 0.640000E+01  0.653829E-01  0.608360E-01  0.578685E-01  0.556467E-01  0.648418E-01  0.601944E-01  0.571284E-01  0.548931E-01  0.594211E-01  0.562962E-01  0.540549E-01  0.553511E-01  0.531123E-01  0.520388E-01  0.767433E-01  0.718437E-01  0.686468E-01  0.663158E-01  0.710517E-01  0.677911E-01  0.654569E-01  0.668230E-01  0.644947E-01  0.634039E-01  0.601840E-01  0.571008E-01  0.548510E-01  0.562597E-01  0.540021E-01  0.530453E-01  0.912079E-01  0.762562E-01  0.596317E-01  0.829125E-01  0.727351E-01
 0.650000E+01  0.652156E-01  0.606896E-01  0.577307E-01  0.555119E-01  0.646902E-01  0.600651E-01  0.570070E-01  0.547736E-01  0.593126E-01  0.561945E-01  0.539534E-01  0.552735E-01  0.530324E-01  0.519856E-01  0.765438E-01  0.716644E-01  0.684743E-01  0.661444E-01  0.708933E-01  0.676382E-01  0.653033E-01  0.666939E-01  0.643625E-01  0.632979E-01  0.600556E-01  0.569810E-01  0.547333E-01  0.561601E-01  0.539028E-01  0.529685E-01  0.909171E-01  0.760705E-01  0.595175E-01  0.826831E-01  0.725078E-01
 0.660000E+01  0.650536E-01  0.605482E-01  0.575980E-01  0.553823E-01  0.645432E-01  0.599403E-01  0.568901E-01  0.546587E-01  0.592078E-01  0.560967E-01  0.538559E-01  0.551988E-01  0.529558E-01  0.519346E-01  0.763505E-01  0.714911E-01  0.683081E-01  0.659793E-01  0.707403E-01  0.674908E-01  0.651555E-01  0.665695E-01  0.642353E-01  0.631958E-01  0.599317E-01  0.568656E-01  0.546200E-01  0.560641E-01  0.538075E-01  0.528947E-01  0.906345E-01  0.758905E-01  0.594072E-01  0.824609E-01  0.722868E-01
 0.670000E+01  0.648967E-01  0.604118E-01  0.574701E-01  0.552575E-01  0.644007E-01  0.598197E-01  0.567776E-01  0.545482E-01  0.591065E-01  0.560024E-01  0.537622E-01  0.551268E-01  0.528822E-01  0.518857E-01  0.761631E-01  0.713237E-01  0.681477E-01  0.658201E-01  0.705922E-01  0.673487E-01  0.650131E-01  0.664494E-01  0.641128E-01  0.630975E-01  0.598120E-01  0.567545E-01  0.545112E-01  0.559718E-01  0.537159E-01  0.528238E-01  0.903598E-01  0.757159E-01  0.593006E-01  0.822457E-01  0.720719E-01
 0.680000E+01  0.647446E-01  0.602800E-01  0.573468E-01  0.551374E-01  0.642625E-01  0.597033E-01  0.566692E-01  0.544419E-01  0.590085E-01  0.559117E-01  0.536722E-01  0.550575E-01  0.528117E-01  0.518388E-01  0.759815E-01  0.711619E-01  0.679929E-01  0.656667E-01  0.704491E-01  0.672115E-01  0.648758E-01  0.663336E-01  0.639948E-01  0.630029E-01  0.596963E-01  0.566474E-01  0.544064E-01  0.558828E-01  0.536278E-01  0.527558E-01  0.900926E-01  0.755465E-01  0.591975E-01  0.820370E-01  0.718630E-01
 0.690000E+01  0.645971E-01  0.601526E-01  0.572280E-01  0.550217E-01  0.641284E-01  0.595907E-01  0.565647E-01  0.543396E-01  0.589138E-01  0.558243E-01  0.535856E-01  0.549908E-01  0.527439E-01  0.517939E-01  0.758053E-01  0.710054E-01  0.678435E-01  0.655187E-01  0.703105E-01  0.670792E-01  0.647435E-01  0.662217E-01  0.638811E-01  0.629117E-01  0.595845E-01  0.565442E-01  0.543056E-01  0.557970E-01  0.535432E-01  0.526905E-01  0.898327E-01  0.753820E-01  0.590979E-01  0.818347E-01  0.716597E-01
 0.700000E+01  0.644541E-01  0.600295E-01  0.571134E-01  0.549103E-01  0.639982E-01  0.594819E-01  0.564640E-01  0.542412E-01  0.588221E-01  0.557401E-01  0.535025E-01  0.549265E-01  0.526789E-01  0.517509E-01  0.756343E-01  0.708540E-01  0.676992E-01  0.653760E-01  0.701764E-01  0.669513E-01  0.646159E-01  0.661137E-01  0.637715E-01  0.628239E-01  0.594764E-01  0.564447E-01  0.542086E-01  0.557143E-01  0.534618E-01  0.526279E-01  0.895797E-01  0.752224E-01  0.590015E-01  0.816385E-01  0.714617E-01
 0.710000E+01  0.643154E-01  0.599105E-01  0.570028E-01  0.548029E-01  0.638717E-01  0.593766E-01  0.563669E-01  0.541465E-01  0.587334E-01  0.556589E-01  0.534225E-01  0.548645E-01  0.526165E-01  0.517097E-01  0.754684E-01  0.707074E-01  0.675598E-01  0.652382E-01  0.700466E-01  0.668279E-01  0.644929E-01  0.660094E-01  0.636659E-01  0.627392E-01  0.593718E-01  0.563487E-01  0.541152E-01  0.556347E-01  0.533836E-01  0.525676E-01  0.893334E-01  0.750673E-01  0.589082E-01  0.814480E-01  0.712690E-01
 0.720000E+01  0.641808E-01  0.597954E-01  0.568961E-01  0.546994E-01  0.637489E-01  0.592748E-01  0.562733E-01  0.540552E-01  0.586475E-01  0.555806E-01  0.533456E-01  0.548048E-01  0.525565E-01  0.516703E-01  0.753073E-01  0.705655E-01  0.674251E-01  0.651052E-01  0.699209E-01  0.667087E-01  0.643742E-01  0.659086E-01  0.635641E-01  0.626576E-01  0.592706E-01  0.562562E-01  0.540253E-01  0.555578E-01  0.533083E-01  0.525098E-01  0.890935E-01  0.749167E-01  0.588179E-01  0.812631E-01  0.710813E-01
 0.730000E+01  0.640500E-01  0.596840E-01  0.567930E-01  0.545997E-01  0.636296E-01  0.591763E-01  0.561829E-01  0.539674E-01  0.585643E-01  0.555052E-01  0.532716E-01  0.547472E-01  0.524989E-01  0.516325E-01  0.751507E-01  0.704281E-01  0.672950E-01  0.649768E-01  0.697990E-01  0.665935E-01  0.642596E-01  0.658112E-01  0.634658E-01  0.625790E-01  0.591726E-01  0.561668E-01  0.539387E-01  0.554837E-01  0.532359E-01  0.524543E-01  0.888599E-01  0.747702E-01  0.587305E-01  0.810836E-01  0.708984E-01
 0.740000E+01  0.639231E-01  0.595762E-01  0.566936E-01  0.545035E-01  0.635136E-01  0.590809E-01  0.560957E-01  0.538827E-01  0.584838E-01  0.554324E-01  0.532004E-01  0.546916E-01  0.524436E-01  0.515963E-01  0.749986E-01  0.702950E-01  0.671691E-01  0.648528E-01  0.696810E-01  0.664821E-01  0.641491E-01  0.657170E-01  0.633711E-01  0.625031E-01  0.590778E-01  0.560806E-01  0.538552E-01  0.554122E-01  0.531662E-01  0.524009E-01  0.886321E-01  0.746278E-01  0.586459E-01  0.809092E-01  0.707201E-01
 0.750000E+01  0.637997E-01  0.594719E-01  0.565975E-01  0.544107E-01  0.634008E-01  0.589885E-01  0.560115E-01  0.538012E-01  0.584057E-01  0.553622E-01  0.531319E-01  0.546381E-01  0.523905E-01  0.515616E-01  0.748508E-01  0.701660E-01  0.670474E-01  0.647331E-01  0.695665E-01  0.663744E-01  0.640423E-01  0.656259E-01  0.632796E-01  0.624300E-01  0.589859E-01  0.559974E-01  0.537748E-01  0.553432E-01  0.530991E-01  0.523496E-01  0.884101E-01  0.744894E-01  0.585639E-01  0.807397E-01  0.705463E-01
 0.760000E+01  0.636798E-01  0.593708E-01  0.565047E-01  0.543212E-01  0.632910E-01  0.588990E-01  0.559302E-01  0.537226E-01  0.583301E-01  0.552944E-01  0.530659E-01  0.545864E-01  0.523395E-01  0.515284E-01  0.747071E-01  0.700410E-01  0.669297E-01  0.646173E-01  0.694555E-01  0.662703E-01  0.639392E-01  0.655379E-01  0.631914E-01  0.623594E-01  0.588969E-01  0.559170E-01  0.536973E-01  0.552766E-01  0.530346E-01  0.523004E-01  0.881936E-01  0.743546E-01  0.584845E-01  0.805750E-01  0.703768E-01
 0.770000E+01  0.635632E-01  0.592729E-01  0.564150E-01  0.542348E-01  0.631843E-01  0.588123E-01  0.558517E-01  0.536468E-01  0.582567E-01  0.552290E-01  0.530025E-01  0.545366E-01  0.522905E-01  0.514966E-01  0.745672E-01  0.699197E-01  0.668158E-01  0.645054E-01  0.693478E-01  0.661695E-01  0.638396E-01  0.654527E-01  0.631062E-01  0.622913E-01  0.588106E-01  0.558394E-01  0.536226E-01  0.552123E-01  0.529725E-01  0.522531E-01  0.879824E-01  0.742235E-01  0.584074E-01  0.804148E-01  0.702114E-01
 0.780000E+01  0.634499E-01  0.591780E-01  0.563283E-01  0.541514E-01  0.630804E-01  0.587283E-01  0.557759E-01  0.535738E-01  0.581856E-01  0.551659E-01  0.529414E-01  0.544885E-01  0.522434E-01  0.514663E-01  0.744312E-01  0.698021E-01  0.667055E-01  0.643972E-01  0.692434E-01  0.660720E-01  0.637434E-01  0.653703E-01  0.630240E-01  0.622257E-01  0.587270E-01  0.557644E-01  0.535506E-01  0.551502E-01  0.529126E-01  0.522076E-01  0.877763E-01  0.740959E-01  0.583328E-01  0.802589E-01  0.700500E-01
 0.790000E+01  0.633396E-01  0.590861E-01  0.562445E-01  0.540710E-01  0.629792E-01  0.586468E-01  0.557027E-01  0.535034E-01  0.581166E-01  0.551050E-01  0.528826E-01  0.544421E-01  0.521982E-01  0.514372E-01  0.742988E-01  0.696880E-01  0.665988E-01  0.642927E-01  0.691420E-01  0.659777E-01  0.636504E-01  0.652906E-01  0.629446E-01  0.621623E-01  0.586459E-01  0.556919E-01  0.534811E-01  0.550903E-01  0.528550E-01  0.521639E-01  0.875752E-01  0.739716E-01  0.582604E-01  0.801073E-01  0.698924E-01
 0.800000E+01  0.632322E-01  0.589969E-01  0.561634E-01  0.539933E-01  0.628807E-01  0.585678E-01  0.556319E-01  0.534355E-01  0.580497E-01  0.550461E-01  0.528259E-01  0.543974E-01  0.521547E-01  0.514093E-01  0.741699E-01  0.695772E-01  0.664954E-01  0.641915E-01  0.690435E-01  0.658864E-01  0.635606E-01  0.652134E-01  0.628679E-01  0.621012E-01  0.585673E-01  0.556218E-01  0.534142E-01  0.550323E-01  0.527996E-01  0.521219E-01  0.873788E-01  0.738505E-01  0.581901E-01  0.799597E-01  0.697385E-01
 0.810000E+01  0.631278E-01  0.589105E-01  0.560850E-01  0.539182E-01  0.627848E-01  0.584912E-01  0.555634E-01  0.533699E-01  0.579847E-01  0.549893E-01  0.527714E-01  0.543542E-01  0.521130E-01  0.513827E-01  0.740444E-01  0.694697E-01  0.663953E-01  0.640936E-01  0.689479E-01  0.657979E-01  0.634737E-01  0.651386E-01  0.627938E-01  0.620422E-01  0.584910E-01  0.555541E-01  0.533496E-01  0.549764E-01  0.527462E-01  0.520816E-01  0.871870E-01  0.737326E-01  0.581220E-01  0.798160E-01  0.695882E-01
 0.820000E+01  0.630260E-01  0.588266E-01  0.560091E-01  0.538458E-01  0.626913E-01  0.584169E-01  0.554973E-01  0.533068E-01  0.579217E-01  0.549344E-01  0.527188E-01  0.543125E-01  0.520729E-01  0.513573E-01  0.739222E-01  0.693653E-01  0.662983E-01  0.639989E-01  0.688551E-01  0.657123E-01  0.633897E-01  0.650663E-01  0.627223E-01  0.619853E-01  0.584170E-01  0.554886E-01  0.532872E-01  0.549223E-01  0.526947E-01  0.520428E-01  0.869996E-01  0.736176E-01  0.580558E-01  0.796761E-01  0.694414E-01
 0.830000E+01  0.629270E-01  0.587452E-01  0.559357E-01  0.537758E-01  0.626002E-01  0.583447E-01  0.554333E-01  0.532458E-01  0.578605E-01  0.548813E-01  0.526682E-01  0.542722E-01  0.520343E-01  0.513330E-01  0.738030E-01  0.692640E-01  0.662043E-01  0.639073E-01  0.687649E-01  0.656293E-01  0.633085E-01  0.649962E-01  0.626531E-01  0.619303E-01  0.583451E-01  0.554253E-01  0.532271E-01  0.548701E-01  0.526451E-01  0.520056E-01  0.868165E-01  0.735056E-01  0.579916E-01  0.795398E-01  0.692979E-01
 0.840000E+01  0.628304E-01  0.586662E-01  0.558647E-01  0.537081E-01  0.625113E-01  0.582747E-01  0.553714E-01  0.531870E-01  0.578010E-01  0.548300E-01  0.526195E-01  0.542334E-01  0.519973E-01  0.513098E-01  0.736869E-01  0.691655E-01  0.661131E-01  0.638186E-01  0.686772E-01  0.655489E-01  0.632299E-01  0.649283E-01  0.625863E-01  0.618772E-01  0.582753E-01  0.553640E-01  0.531691E-01  0.548196E-01  0.525974E-01  0.519698E-01  0.866375E-01  0.733963E-01  0.579293E-01  0.794070E-01  0.691576E-01
 0.850000E+01  0.627364E-01  0.585896E-01  0.557959E-01  0.536428E-01  0.624247E-01  0.582067E-01  0.553115E-01  0.531302E-01  0.577433E-01  0.547805E-01  0.525725E-01  0.541958E-01  0.519617E-01  0.512876E-01  0.735738E-01  0.690698E-01  0.660248E-01  0.637327E-01  0.685920E-01  0.654710E-01  0.631539E-01  0.648625E-01  0.625217E-01  0.618260E-01  0.582076E-01  0.553047E-01  0.531131E-01  0.547708E-01  0.525514E-01  0.519354E-01  0.864626E-01  0.732897E-01  0.578688E-01  0.792775E-01  0.690204E-01
 0.860000E+01  0.626447E-01  0.585151E-01  0.557293E-01  0.535796E-01  0.623402E-01  0.581407E-01  0.552536E-01  0.530754E-01  0.576872E-01  0.547326E-01  0.525273E-01  0.541596E-01  0.519276E-01  0.512664E-01  0.734634E-01  0.689767E-01  0.659392E-01  0.636495E-01  0.685092E-01  0.653955E-01  0.630804E-01  0.647988E-01  0.624593E-01  0.617766E-01  0.581418E-01  0.552474E-01  0.530590E-01  0.547236E-01  0.525071E-01  0.519024E-01  0.862915E-01  0.731858E-01  0.578099E-01  0.791513E-01  0.688863E-01
 0.870000E+01  0.625553E-01  0.584428E-01  0.556648E-01  0.535186E-01  0.622577E-01  0.580765E-01  0.551976E-01  0.530225E-01  0.576327E-01  0.546863E-01  0.524837E-01  0.541247E-01  0.518948E-01  0.512462E-01  0.733558E-01  0.688863E-01  0.658561E-01  0.635690E-01  0.684286E-01  0.653223E-01  0.630092E-01  0.647370E-01  0.623989E-01  0.617288E-01  0.580779E-01  0.551919E-01  0.530068E-01  0.546780E-01  0.524644E-01  0.518707E-01  0.861242E-01  0.730843E-01  0.577528E-01  0.790282E-01  0.687550E-01
 0.880000E+01  0.624681E-01  0.583726E-01  0.556023E-01  0.534596E-01  0.621773E-01  0.580142E-01  0.551434E-01  0.529715E-01  0.575797E-01  0.546415E-01  0.524418E-01  0.540909E-01  0.518633E-01  0.512270E-01  0.732507E-01  0.687983E-01  0.657755E-01  0.634910E-01  0.683503E-01  0.652513E-01  0.629403E-01  0.646771E-01  0.623406E-01  0.616827E-01  0.580158E-01  0.551382E-01  0.529564E-01  0.546338E-01  0.524232E-01  0.518402E-01  0.859604E-01  0.729853E-01  0.576973E-01  0.789081E-01  0.686266E-01
 0.890000E+01  0.623830E-01  0.583043E-01  0.555418E-01  0.534026E-01  0.620988E-01  0.579536E-01  0.550909E-01  0.529222E-01  0.575282E-01  0.545982E-01  0.524013E-01  0.540583E-01  0.518330E-01  0.512086E-01  0.731482E-01  0.687128E-01  0.656973E-01  0.634154E-01  0.682741E-01  0.651825E-01  0.628737E-01  0.646191E-01  0.622841E-01  0.616382E-01  0.579554E-01  0.550862E-01  0.529078E-01  0.545912E-01  0.523836E-01  0.518110E-01  0.858002E-01  0.728886E-01  0.576433E-01  0.787910E-01  0.685010E-01
 0.900000E+01  0.623000E-01  0.582380E-01  0.554832E-01  0.533474E-01  0.620221E-01  0.578948E-01  0.550401E-01  0.528746E-01  0.574782E-01  0.545564E-01  0.523623E-01  0.540268E-01  0.518040E-01  0.511911E-01  0.730482E-01  0.686296E-01  0.656215E-01  0.633422E-01  0.681999E-01  0.651157E-01  0.628091E-01  0.645628E-01  0.622296E-01  0.615952E-01  0.578967E-01  0.550358E-01  0.528609E-01  0.545499E-01  0.523454E-01  0.517829E-01  0.856434E-01  0.727942E-01  0.575909E-01  0.786767E-01  0.683779E-01
 0.910000E+01  0.622190E-01  0.581735E-01  0.554264E-01  0.532941E-01  0.619472E-01  0.578375E-01  0.549909E-01  0.528287E-01  0.574295E-01  0.545159E-01  0.523248E-01  0.539964E-01  0.517761E-01  0.511744E-01  0.729505E-01  0.685486E-01  0.655478E-01  0.632712E-01  0.681277E-01  0.650509E-01  0.627467E-01  0.645082E-01  0.621768E-01  0.615537E-01  0.578396E-01  0.549871E-01  0.528155E-01  0.545100E-01  0.523086E-01  0.517560E-01  0.854898E-01  0.727020E-01  0.575398E-01  0.785651E-01  0.682575E-01
 0.920000E+01  0.621399E-01  0.581108E-01  0.553713E-01  0.532425E-01  0.618741E-01  0.577819E-01  0.549432E-01  0.527843E-01  0.573822E-01  0.544767E-01  0.522886E-01  0.539670E-01  0.517493E-01  0.511586E-01  0.728552E-01  0.684698E-01  0.654763E-01  0.632025E-01  0.680574E-01  0.649880E-01  0.626862E-01  0.644553E-01  0.621258E-01  0.615136E-01  0.577841E-01  0.549398E-01  0.527718E-01  0.544713E-01  0.522732E-01  0.517301E-01  0.853395E-01  0.726119E-01  0.574902E-01  0.784561E-01  0.681395E-01
 0.930000E+01  0.620627E-01  0.580498E-01  0.553179E-01  0.531926E-01  0.618026E-01  0.577278E-01  0.548971E-01  0.527415E-01  0.573361E-01  0.544388E-01  0.522538E-01  0.539386E-01  0.517236E-01  0.511435E-01  0.727620E-01  0.683930E-01  0.654069E-01  0.631358E-01  0.679890E-01  0.649270E-01  0.626276E-01  0.644039E-01  0.620764E-01  0.614749E-01  0.577302E-01  0.548941E-01  0.527295E-01  0.544340E-01  0.522390E-01  0.517052E-01  0.851922E-01  0.725239E-01  0.574420E-01  0.783497E-01  0.680239E-01
 0.940000E+01  0.619873E-01  0.579905E-01  0.552662E-01  0.531444E-01  0.617328E-01  0.576751E-01  0.548524E-01  0.527001E-01  0.572913E-01  0.544022E-01  0.522202E-01  0.539113E-01  0.516990E-01  0.511292E-01  0.726710E-01  0.683183E-01  0.653395E-01  0.630712E-01  0.679224E-01  0.648678E-01  0.625708E-01  0.643541E-01  0.620287E-01  0.614376E-01  0.576776E-01  0.548498E-01  0.526887E-01  0.543978E-01  0.522061E-01  0.516814E-01  0.850480E-01  0.724379E-01  0.573950E-01  0.782458E-01  0.679107E-01
 0.950000E+01  0.619136E-01  0.579328E-01  0.552160E-01  0.530977E-01  0.616645E-01  0.576239E-01  0.548091E-01  0.526602E-01  0.572477E-01  0.543667E-01  0.521879E-01  0.538848E-01  0.516753E-01  0.511156E-01  0.725820E-01  0.682456E-01  0.652741E-01  0.630085E-01  0.678575E-01  0.648104E-01  0.625158E-01  0.643058E-01  0.619825E-01  0.614015E-01  0.576265E-01  0.548069E-01  0.526492E-01  0.543628E-01  0.521744E-01  0.516586E-01  0.849066E-01  0.723538E-01  0.573493E-01  0.781442E-01  0.677997E-01
 0.960000E+01  0.618416E-01  0.578767E-01  0.551673E-01  0.530525E-01  0.615978E-01  0.575741E-01  0.547671E-01  0.526216E-01  0.572052E-01  0.543324E-01  0.521567E-01  0.538593E-01  0.516527E-01  0.511027E-01  0.724951E-01  0.681747E-01  0.652105E-01  0.629477E-01  0.677942E-01  0.647546E-01  0.624626E-01  0.642589E-01  0.619378E-01  0.613666E-01  0.575768E-01  0.547653E-01  0.526112E-01  0.543289E-01  0.521439E-01  0.516367E-01  0.847680E-01  0.722715E-01  0.573049E-01  0.780450E-01  0.676909E-01
 0.970000E+01  0.617712E-01  0.578221E-01  0.551201E-01  0.530089E-01  0.615325E-01  0.575255E-01  0.547265E-01  0.525844E-01  0.571639E-01  0.542992E-01  0.521267E-01  0.538346E-01  0.516309E-01  0.510905E-01  0.724101E-01  0.681057E-01  0.651487E-01  0.628888E-01  0.677326E-01  0.647004E-01  0.624110E-01  0.642134E-01  0.618946E-01  0.613330E-01  0.575284E-01  0.547250E-01  0.525744E-01  0.542962E-01  0.521145E-01  0.516156E-01  0.846322E-01  0.721911E-01  0.572616E-01  0.779480E-01  0.675843E-01
 0.980000E+01  0.617025E-01  0.577689E-01  0.550744E-01  0.529666E-01  0.614687E-01  0.574783E-01  0.546871E-01  0.525484E-01  0.571237E-01  0.542671E-01  0.520978E-01  0.538108E-01  0.516101E-01  0.510789E-01  0.723270E-01  0.680384E-01  0.650887E-01  0.628317E-01  0.676726E-01  0.646478E-01  0.623610E-01  0.641692E-01  0.618527E-01  0.613005E-01  0.574813E-01  0.546860E-01  0.525389E-01  0.542644E-01  0.520862E-01  0.515955E-01  0.844990E-01  0.721124E-01  0.572194E-01  0.778531E-01  0.674797E-01
 0.990000E+01  0.616352E-01  0.577171E-01  0.550300E-01  0.529257E-01  0.614063E-01  0.574323E-01  0.546489E-01  0.525136E-01  0.570845E-01  0.542360E-01  0.520700E-01  0.537877E-01  0.515901E-01  0.510680E-01  0.722458E-01  0.679729E-01  0.650304E-01  0.627762E-01  0.676140E-01  0.645967E-01  0.623126E-01  0.641263E-01  0.618123E-01  0.612692E-01  0.574354E-01  0.546481E-01  0.525046E-01  0.542337E-01  0.520589E-01  0.515762E-01  0.843684E-01  0.720355E-01  0.571784E-01  0.777604E-01  0.673772E-01
 0.100000E+02  0.615695E-01  0.576667E-01  0.549869E-01  0.528862E-01  0.613452E-01  0.573876E-01  0.546120E-01  0.524801E-01  0.570464E-01  0.542059E-01  0.520432E-01  0.537655E-01  0.515710E-01  0.510577E-01  0.721663E-01  0.679090E-01  0.649737E-01  0.627225E-01  0.675570E-01  0.645471E-01  0.622657E-01  0.640847E-01  0.617731E-01  0.612389E-01  0.573907E-01  0.546114E-01  0.524715E-01  0.542040E-01  0.520326E-01  0.515577E-01  0.842404E-01  0.719602E-01  0.571385E-01  0.776697E-01  0.672766E-01
 # shift:  0.520000000000000     
 0.100000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.175758E+00
