          52          20          20
   1.000000       1.076000       1.600000       4.000000    
  0.0000000E+00  4.3130282E-02  6.1961550E-02
  0.0000000E+00  4.6039224E-02  6.3052751E-02
  0.0000000E+00  4.8098065E-02  6.4695410E-02
  0.2053592      8.8003726E-04  1.7300518E-03
  0.2053592      2.9146825E-03  6.0316497E-03
  0.2053592      5.1450278E-03  1.0797564E-02
  0.2053592      7.4790865E-03  1.5269515E-02
  0.1962813      9.8709818E-03  2.0080043E-02
  0.1795837      1.2353092E-02  2.5333632E-02
  0.1643649      1.4738479E-02  2.9774709E-02
  0.1516106      1.7460529E-02  3.4259852E-02
  0.1357141      1.9795369E-02  3.7420645E-02
  0.1246645      2.2450376E-02  4.1937131E-02
  0.1116638      2.4893561E-02  4.6128709E-02
  0.1001837      2.7601339E-02  4.8538316E-02
  8.8316105E-02  3.0254487E-02  5.1323265E-02
  7.5360350E-02  3.2870118E-02  5.4358713E-02
  6.3143745E-02  3.5557378E-02  5.8265679E-02
  5.3945366E-02  3.8340636E-02  5.9721842E-02
  4.4109412E-02  4.0797636E-02  6.2682085E-02
  3.3472199E-02  4.3813635E-02  6.3940391E-02
  2.3081407E-02  4.6666324E-02  6.7208946E-02
  1.3532556E-02  4.8685640E-02  6.8063341E-02
  0.2053592      9.6122705E-04  1.9884827E-03
  0.2053592      3.0653272E-03  6.5740366E-03
  0.2053386      5.2870163E-03  1.1339689E-02
  0.1914959      7.6791923E-03  1.6228806E-02
  0.1793988      1.0100899E-02  2.1166662E-02
  0.1669527      1.2598059E-02  2.6248686E-02
  0.1568890      1.5081828E-02  3.0718114E-02
  0.1471333      1.7618677E-02  3.4762055E-02
  0.1355908      2.0157631E-02  3.9232802E-02
  0.1284846      2.2641946E-02  4.3331854E-02
  0.1174556      2.5443152E-02  4.6270911E-02
  0.1089527      2.7839515E-02  5.0384540E-02
  0.1015798      3.0680984E-02  5.3739551E-02
  9.3510732E-02  3.3335984E-02  5.5683896E-02
  8.3614253E-02  3.5989795E-02  6.0805734E-02
  7.7844732E-02  3.8427189E-02  6.0964637E-02
  6.9693491E-02  4.1613441E-02  6.4167038E-02
  6.1850224E-02  4.4016298E-02  6.6582769E-02
  5.5362079E-02  4.6372693E-02  6.9742590E-02
  4.7990561E-02  4.9438093E-02  7.1675800E-02
  0.2053592      1.0386787E-03  2.2553627E-03
  0.2049484      3.2480117E-03  7.0180325E-03
  0.1922558      5.5403472E-03  1.1808425E-02
  0.1814732      7.9103522E-03  1.6945301E-02
  0.1719640      1.0338905E-02  2.2193667E-02
  0.1623316      1.2813436E-02  2.7150372E-02
  0.1556361      1.5324845E-02  3.1429764E-02
  0.1473798      1.7974710E-02  3.6401410E-02
  0.1400271      2.0651810E-02  4.0468194E-02
  0.1308260      2.3225451E-02  4.5238663E-02
  0.1244591      2.5797697E-02  4.9223930E-02
  0.1179485      2.8694738E-02  5.3439677E-02
  0.1100618      3.1227307E-02  5.6355398E-02
  0.1039414      3.3779465E-02  6.0032487E-02
  9.9588230E-02  3.6453333E-02  6.3351989E-02
  9.2237741E-02  3.8890507E-02  6.3436262E-02
  8.8295572E-02  4.1962832E-02  6.8787232E-02
  8.1068277E-02  4.4660851E-02  7.0379063E-02
  7.4929178E-02  4.7230329E-02  7.2110005E-02
  7.0761159E-02  4.9680639E-02  7.3608741E-02
  0.2053592      1.1198538E-03  2.5021459E-03
  0.1960554      3.4285940E-03  7.6627992E-03
  0.1850263      5.7847821E-03  1.2923299E-02
  0.1768727      8.1747659E-03  1.8054752E-02
  0.1682671      1.0670277E-02  2.2971760E-02
  0.1613047      1.3140079E-02  2.8493185E-02
  0.1547530      1.5849765E-02  3.3137552E-02
  0.1481602      1.8329347E-02  3.8175300E-02
  0.1423684      2.0904597E-02  4.2336073E-02
  0.1350774      2.3608776E-02  4.6890590E-02
  0.1309492      2.6191186E-02  5.1214341E-02
  0.1249315      2.8849717E-02  5.2903831E-02
  0.1200845      3.1623531E-02  5.9088167E-02
  0.1145186      3.4464266E-02  6.1834097E-02
  0.1091581      3.7101183E-02  6.4833358E-02
  0.1039825      3.9442435E-02  6.6835746E-02
  9.9341847E-02  4.1922461E-02  7.1536556E-02
  9.5605001E-02  4.4670079E-02  7.5509064E-02
  9.1149539E-02  4.7465481E-02  7.6676637E-02
  8.5030973E-02  5.0775852E-02  7.9092070E-02
  0.2029357      1.1884572E-03  2.7336418E-03
  0.1919272      3.5912120E-03  8.1775924E-03
  0.1835270      6.0764868E-03  1.3794413E-02
  0.1761333      8.5704047E-03  1.9328333E-02
  0.1685547      1.1064982E-02  2.4344021E-02
  0.1630915      1.3637931E-02  2.9719856E-02
  0.1572586      1.6140308E-02  3.4647424E-02
  0.1525965      1.8831180E-02  3.9418459E-02
  0.1461885      2.1581074E-02  4.4787161E-02
  0.1422452      2.4239028E-02  4.9306210E-02
  0.1369669      2.6819937E-02  5.3442299E-02
  0.1332289      2.9565195E-02  5.7004809E-02
  0.1279506      3.2032683E-02  6.3123867E-02
  0.1216043      3.5492197E-02  6.6723570E-02
  0.1184209      3.7602294E-02  6.8188168E-02
  0.1152580      4.0230986E-02  7.1967937E-02
  0.1106369      4.2593457E-02  7.7739440E-02
  0.1045370      4.5359552E-02  7.6833077E-02
  0.1026680      4.7916260E-02  8.3519578E-02
  9.7637683E-02  5.0698280E-02  8.5723348E-02
  0.1994442      1.2443335E-03  2.9982489E-03
  0.1898939      3.7811687E-03  8.8524250E-03
  0.1813089      6.3436017E-03  1.4642278E-02
  0.1747367      8.8114878E-03  2.0129284E-02
  0.1705469      1.1396241E-02  2.5720503E-02
  0.1666241      1.4128723E-02  3.1817280E-02
  0.1590866      1.6695179E-02  3.6384411E-02
  0.1553897      1.9454835E-02  4.1709460E-02
  0.1498238      2.1975739E-02  4.5707420E-02
  0.1453670      2.4651773E-02  5.1412601E-02
  0.1430667      2.7284387E-02  5.4206017E-02
  0.1379732      3.0024474E-02  5.9822381E-02
  0.1334548      3.2929637E-02  6.3478559E-02
  0.1311135      3.5550028E-02  6.8010695E-02
  0.1269853      3.7724130E-02  7.2941132E-02
  0.1223026      4.0411782E-02  7.7588014E-02
  0.1187289      4.3366458E-02  7.7796862E-02
  0.1163465      4.6040669E-02  8.2838073E-02
  0.1139846      4.8186246E-02  8.7322436E-02
  0.1094867      5.1004540E-02  9.3102142E-02
  0.1980065      1.3148455E-03  3.1766712E-03
  0.1898734      3.9262846E-03  9.4153378E-03
  0.1830752      6.5950165E-03  1.5548880E-02
  0.1769753      9.2456518E-03  2.1172725E-02
  0.1719024      1.1966736E-02  2.7690794E-02
  0.1659463      1.4465857E-02  3.2916430E-02
  0.1610171      1.7368512E-02  3.8213808E-02
  0.1581007      1.9748483E-02  4.4439521E-02
  0.1557799      2.2795202E-02  4.8333760E-02
  0.1511177      2.5671542E-02  5.3885076E-02
  0.1471333      2.8155899E-02  5.8442649E-02
  0.1442169      3.0871049E-02  6.3028410E-02
  0.1414237      3.3739258E-02  6.7924023E-02
  0.1385072      3.6438957E-02  7.1755506E-02
  0.1341942      3.8344089E-02  7.6693550E-02
  0.1303947      4.0936306E-02  7.9309851E-02
  0.1268826      4.3435980E-02  8.3956964E-02
  0.1248288      4.5994330E-02  8.6658597E-02
  0.1209265      4.8413351E-02  9.1934718E-02
  0.1200228      5.0214004E-02  9.4860725E-02
  0.1981913      1.3575954E-03  3.3183310E-03
  0.1899966      4.0942556E-03  9.8839412E-03
  0.1850469      6.8042306E-03  1.6413385E-02
  0.1801998      9.5643383E-03  2.2773247E-02
  0.1754555      1.2425045E-02  2.8764736E-02
  0.1695816      1.5100641E-02  3.4555253E-02
  0.1669732      1.7931079E-02  4.0367085E-02
  0.1623110      2.0382272E-02  4.5491725E-02
  0.1585115      2.3462811E-02  5.1678505E-02
  0.1575873      2.6204249E-02  5.6757625E-02
  0.1534591      2.8518219E-02  6.0060967E-02
  0.1502756      3.1387802E-02  6.7210689E-02
  0.1452438      3.3619769E-02  7.0940904E-02
  0.1437240      3.6467083E-02  7.7069916E-02
  0.1418550      3.9430059E-02  8.1894211E-02
  0.1377063      4.1756652E-02  8.4912218E-02
  0.1348309      4.3089185E-02  8.9235455E-02
  0.1318323      4.6103895E-02  9.3194380E-02
  0.1288543      4.8575711E-02  9.7035334E-02
  0.1270264      5.0955024E-02  0.1015249    
  0.1991977      1.4021646E-03  3.5250955E-03
  0.1914753      4.2155515E-03  1.0435835E-02
  0.1870185      6.9957264E-03  1.7291160E-02
  0.1823974      9.8167136E-03  2.3472281E-02
  0.1784336      1.2789143E-02  3.0619826E-02
  0.1742848      1.5338011E-02  3.6238704E-02
  0.1703620      1.8182833E-02  4.2929344E-02
  0.1679591      2.1226611E-02  4.8514735E-02
  0.1643033      2.3763683E-02  5.3857893E-02
  0.1598465      2.6469996E-02  5.9196647E-02
  0.1575256      2.9392559E-02  6.5132469E-02
  0.1564987      3.1497605E-02  7.0788771E-02
  0.1528429      3.4559056E-02  7.6669902E-02
  0.1505016      3.7046328E-02  7.9364255E-02
  0.1472565      3.9698713E-02  8.6946785E-02
  0.1440936      4.2039949E-02  9.0126321E-02
  0.1411772      4.5117773E-02  9.7102486E-02
  0.1401298      4.5993824E-02  9.6351914E-02
  0.1378295      4.8511010E-02  0.1039115    
  0.1345434      5.0843887E-02  0.1077610    
  0.2005121      1.4491611E-03  3.6184988E-03
  0.1939810      4.3714228E-03  1.0836211E-02
  0.1888464      7.1761049E-03  1.7876431E-02
  0.1837735      1.0272908E-02  2.5096299E-02
  0.1812884      1.3048124E-02  3.1095397E-02
  0.1776531      1.5899677E-02  3.7714515E-02
  0.1752296      1.8812306E-02  4.4227548E-02
  0.1706290      2.1259466E-02  5.0347079E-02
  0.1691092      2.4428355E-02  5.6765713E-02
  0.1646113      2.6920309E-02  6.2249877E-02
  0.1632353      2.9871041E-02  6.9231801E-02
  0.1605653      3.2088485E-02  7.3405333E-02
  0.1575462      3.4748781E-02  7.8097433E-02
  0.1558826      3.7425432E-02  8.3292633E-02
  0.1538698      4.0263735E-02  9.0069808E-02
  0.1506043      4.1599303E-02  9.3015023E-02
  0.1475030      4.3821689E-02  9.7927175E-02
  0.1472976      4.6424501E-02  0.1046508    
  0.1443606      4.8931308E-02  0.1104966    
  0.1422247      5.1659137E-02  0.1140043    
  0.2028535      1.4855441E-03  3.7944156E-03
  0.1968358      4.4374126E-03  1.1414261E-02
  0.1927282      7.4852137E-03  1.8626381E-02
  0.1888464      1.0307129E-02  2.5432095E-02
  0.1846772      1.3325534E-02  3.2785103E-02
  0.1819867      1.6367497E-02  4.0585704E-02
  0.1801588      1.8868307E-02  4.7558740E-02
  0.1758663      2.2102442E-02  5.3306688E-02
  0.1733811      2.4651619E-02  5.9209693E-02
  0.1705058      2.7664691E-02  6.5322451E-02
  0.1684314      2.9925810E-02  7.1625084E-02
  0.1658642      3.2687847E-02  7.7943563E-02
  0.1614279      3.5135623E-02  8.1434332E-02
  0.1622700      3.7913132E-02  8.9341760E-02
  0.1589839      3.9459269E-02  9.5998541E-02
  0.1568068      4.3035526E-02  9.8908499E-02
  0.1533975      4.4324368E-02  0.1064912    
  0.1524527      4.6621185E-02  0.1137635    
  0.1495568      4.8393089E-02  0.1164819    
  0.1483040      5.0741367E-02  0.1232782    
  0.2048868      1.5365239E-03  4.0464988E-03
  0.2000398      4.5864573E-03  1.1881906E-02
  0.1957267      7.6236390E-03  1.9259764E-02
  0.1915780      1.0447986E-02  2.7451023E-02
  0.1892572      1.3666572E-02  3.3862922E-02
  0.1856425      1.6535865E-02  4.1888662E-02
  0.1830136      1.9138144E-02  4.8354644E-02
  0.1793988      2.2314318E-02  5.4918606E-02
  0.1762360      2.5225271E-02  6.1758008E-02
  0.1746545      2.7727747E-02  6.9258563E-02
  0.1734017      3.0561926E-02  7.5817235E-02
  0.1712452      3.2722041E-02  8.1521198E-02
  0.1683493      3.5021998E-02  8.7440088E-02
  0.1670759      3.7638437E-02  9.3721621E-02
  0.1637282      3.9685525E-02  0.1007738    
  0.1614690      4.2178888E-02  0.1068675    
  0.1591687      4.4850614E-02  0.1116470    
  0.1589839      4.6587769E-02  0.1182544    
  0.1553486      4.8516590E-02  0.1233910    
  0.1546708      5.1198248E-02  0.1289543    
  0.2053592      1.5568271E-03  4.0831580E-03
  0.2022784      4.6918760E-03  1.2389923E-02
  0.1987459      7.7755088E-03  2.0216158E-02
  0.1943096      1.0815520E-02  2.8039189E-02
  0.1922352      1.3784736E-02  3.5767216E-02
  0.1886616      1.6408363E-02  4.2971145E-02
  0.1867721      1.9552896E-02  5.0682146E-02
  0.1839378      2.2798704E-02  5.8266439E-02
  0.1822126      2.5146345E-02  6.5554149E-02
  0.1798096      2.8010799E-02  7.1600206E-02
  0.1772629      2.9977847E-02  7.8738943E-02
  0.1758252      3.3124790E-02  8.5902587E-02
  0.1723542      3.5541933E-02  9.2602484E-02
  0.1717997      3.7374057E-02  9.9360265E-02
  0.1697048      3.9659459E-02  0.1075803    
  0.1666035      4.2151470E-02  0.1113798    
  0.1656588      4.4832267E-02  0.1173637    
  0.1654739      4.6307914E-02  0.1260590    
  0.1623316      4.7556762E-02  0.1296780    
  0.1601545      5.1182784E-02  0.1305872    
  0.2053592      1.5932997E-03  4.2744954E-03
  0.2053592      4.7149602E-03  1.2673499E-02
  0.2016212      7.8429822E-03  2.1074951E-02
  0.1982940      1.1003511E-02  2.9516609E-02
  0.1949463      1.3952592E-02  3.7273414E-02
  0.1927898      1.6908778E-02  4.5285132E-02
  0.1906743      1.9677920E-02  5.2398261E-02
  0.1884562      2.2858951E-02  6.1103847E-02
  0.1869980      2.4853302E-02  6.8156146E-02
  0.1837735      2.8029028E-02  7.5779356E-02
  0.1826850      3.0426754E-02  8.1633419E-02
  0.1807338      3.3234645E-02  8.9101240E-02
  0.1786595      3.4687657E-02  9.5988251E-02
  0.1768932      3.7886571E-02  0.1027208    
  0.1753323      3.9170928E-02  0.1099459    
  0.1736071      4.2229485E-02  0.1143524    
  0.1700745      4.4581704E-02  0.1241463    
  0.1696843      4.5707837E-02  0.1304429    
  0.1660490      4.7787029E-02  0.1361496    
  0.1657615      4.8848979E-02  0.1399297    
  0.2053592      1.6180986E-03  4.5271716E-03
  0.2053592      4.7687269E-03  1.3318684E-02
  0.2051127      7.8921476E-03  2.2147082E-02
  0.2026276      1.0901330E-02  3.0773383E-02
  0.1997933      1.4195038E-02  3.9559029E-02
  0.1965277      1.6917182E-02  4.7211524E-02
  0.1956035      1.9975379E-02  5.5480223E-02
  0.1923174      2.2972172E-02  6.4307958E-02
  0.1905306      2.5884403E-02  6.9701098E-02
  0.1892983      2.8023247E-02  7.7787854E-02
  0.1868542      3.0497584E-02  8.6443268E-02
  0.1837324      3.2221273E-02  9.2227653E-02
  0.1835681      3.4841835E-02  0.1029727    
  0.1810419      3.7279457E-02  0.1063546    
  0.1798712      4.0005032E-02  0.1146882    
  0.1780023      4.1906413E-02  0.1214846    
  0.1765646      4.3672789E-02  0.1276899    
  0.1749626      4.4826526E-02  0.1334808    
  0.1734838      4.6671350E-02  0.1446514    
  0.1725186      5.0288044E-02  0.1491376    
  0.2053592      1.6584806E-03  4.6185958E-03
  0.2053592      4.9028187E-03  1.3456583E-02
  0.2053592      8.1064356E-03  2.2826312E-02
  0.2053592      1.1269893E-02  3.1778399E-02
  0.2033259      1.4221066E-02  4.0062029E-02
  0.2007175      1.7195117E-02  4.9310774E-02
  0.1979654      2.0174488E-02  5.7440300E-02
  0.1963840      2.2461673E-02  6.4256549E-02
  0.1950079      2.5804335E-02  7.3044397E-02
  0.1923174      2.7887966E-02  8.2822144E-02
  0.1912699      3.0455563E-02  8.7608479E-02
  0.1892161      3.2912295E-02  9.5898479E-02
  0.1881481      3.5257112E-02  0.1027940    
  0.1856219      3.7042562E-02  0.1111531    
  0.1851290      4.0055595E-02  0.1196838    
  0.1834860      4.0989146E-02  0.1276983    
  0.1814732      4.2577744E-02  0.1406569    
  0.1810214      4.4682946E-02  0.1421963    
  0.1790292      4.7202375E-02  0.1481169    
  0.1765646      4.9495351E-02  0.1597005    
  0.2053592      1.6514345E-03  4.7055609E-03
  0.2053592      4.8571848E-03  1.4309574E-02
  0.2053592      8.0603659E-03  2.3869108E-02
  0.2053592      1.1165133E-02  3.2970604E-02
  0.2053592      1.4171745E-02  4.1955013E-02
  0.2045787      1.7403586E-02  4.9931671E-02
  0.2022990      1.9944642E-02  5.9055168E-02
  0.2006970      2.2478057E-02  6.7036860E-02
  0.1990334      2.5446128E-02  7.5780943E-02
  0.1973082      2.7641669E-02  8.5724093E-02
  0.1960143      3.0342158E-02  9.2225455E-02
  0.1936935      3.2676138E-02  0.1028737    
  0.1915369      3.4158494E-02  0.1089683    
  0.1914753      3.7207007E-02  0.1201378    
  0.1889491      3.8450729E-02  0.1259916    
  0.1883946      4.0631332E-02  0.1343972    
  0.1876963      4.2571951E-02  0.1388053    
  0.1840200      4.4111095E-02  0.1465121    
  0.1835065      4.5682698E-02  0.1568336    
  0.1823974      4.8155833E-02  0.1639810    
  0.2053592      1.6553198E-03  4.9973526E-03
  0.2053592      4.9302620E-03  1.4982174E-02
  0.2053592      8.2002776E-03  2.4418751E-02
  0.2053592      1.1446833E-02  3.4138739E-02
  0.2053592      1.4399366E-02  4.3205980E-02
  0.2053592      1.7263278E-02  5.2779220E-02
  0.2053592      1.9842254E-02  6.1591867E-02
  0.2043733      2.2657942E-02  6.9434367E-02
  0.2029973      2.4598304E-02  7.8992121E-02
  0.2012310      2.7733952E-02  8.9593247E-02
  0.1998138      2.9922577E-02  9.5848061E-02
  0.1982940      3.2533228E-02  0.1059851    
  0.1962402      3.4744006E-02  0.1137568    
  0.1950079      3.6254130E-02  0.1218218    
  0.1938372      3.8514584E-02  0.1349891    
  0.1922558      4.1020751E-02  0.1407329    
  0.1910440      4.2005606E-02  0.1466247    
  0.1904073      4.3750245E-02  0.1559485    
  0.1880865      4.8326880E-02  0.1668528    
  0.1869775      4.7495946E-02  0.1697831    
  0.2110549      7.5570401E-04  1.4529169E-03
  0.2110549      2.6460965E-03  5.5675623E-03
  0.2110549      4.7824192E-03  1.0122801E-02
  0.2110549      6.9457628E-03  1.5236531E-02
  0.2110549      9.1949031E-03  2.0046964E-02
  0.2110549      1.1459573E-02  2.5129976E-02
  0.2110549      1.3818636E-02  2.9661259E-02
  0.2110549      1.6229337E-02  3.4241892E-02
  0.2110549      1.8723356E-02  3.8787056E-02
  0.1903692      2.1048822E-02  4.3458343E-02
  0.1261802      2.3777952E-02  4.6457902E-02
  6.3312463E-02  2.6113354E-02  4.9849164E-02
  6.1413608E-03  2.8514437E-02  5.3448524E-02
  0.0000000E+00  3.1143440E-02  5.6037188E-02
  0.0000000E+00  3.3620249E-02  5.8636487E-02
  0.0000000E+00  3.6138326E-02  6.1101075E-02
  0.0000000E+00  3.8771085E-02  6.3511536E-02
  0.0000000E+00  4.1356523E-02  6.6358104E-02
  0.0000000E+00  4.3882873E-02  6.8625227E-02
  0.0000000E+00  4.6378911E-02  6.8766348E-02
  0.2110549      7.8263256E-04  1.5497460E-03
  0.2110549      2.6880584E-03  5.8608502E-03
  0.2110549      4.8104189E-03  1.0552455E-02
  0.2110549      7.0144995E-03  1.5291629E-02
  0.2110549      9.2462655E-03  2.0201737E-02
  0.2110549      1.1520002E-02  2.4804261E-02
  0.2103162      1.3815909E-02  3.0208685E-02
  0.1863587      1.6324220E-02  3.4629043E-02
  0.1637522      1.8833226E-02  3.8797829E-02
  0.1422855      2.1087607E-02  4.4246260E-02
  0.1193202      2.3421304E-02  4.7062065E-02
  9.8931924E-02  2.6285125E-02  5.0876074E-02
  8.1375413E-02  2.8717300E-02  5.4746315E-02
  6.2257383E-02  3.1109564E-02  5.6917727E-02
  4.1470651E-02  3.4182765E-02  5.8716174E-02
  2.4586877E-02  3.6241483E-02  6.4911850E-02
  5.9303176E-03  3.8910534E-02  6.5761626E-02
  0.0000000E+00  4.1293029E-02  6.7516312E-02
  0.0000000E+00  4.4817191E-02  6.9316484E-02
  0.0000000E+00  4.6907641E-02  7.1377814E-02
  0.2110549      8.3253731E-04  1.7454710E-03
  0.2110549      2.7871879E-03  6.1816759E-03
  0.2110549      4.9113925E-03  1.0914671E-02
  0.2110549      7.1532852E-03  1.5928773E-02
  0.2088808      9.3429126E-03  2.1286942E-02
  0.1931555      1.1804482E-02  2.6032854E-02
  0.1761847      1.4170679E-02  3.0890645E-02
  0.1630345      1.6507724E-02  3.4852091E-02
  0.1469926      1.8967750E-02  3.9849676E-02
  0.1361642      2.1224171E-02  4.3957807E-02
  0.1226341      2.3838622E-02  4.7401082E-02
  0.1107504      2.6209032E-02  5.2002586E-02
  9.8151162E-02  2.8785253E-02  5.5704493E-02
  8.5680135E-02  3.1092014E-02  5.8557719E-02
  7.5255953E-02  3.4046795E-02  6.1184902E-02
  6.5591432E-02  3.6653634E-02  6.5221541E-02
  5.5926912E-02  3.9157420E-02  6.8006881E-02
  4.3939903E-02  4.1813612E-02  7.0135914E-02
  3.3725221E-02  4.4490423E-02  7.2711922E-02
  2.4755714E-02  4.7034860E-02  7.2724178E-02
  0.2110549      9.1523427E-04  2.0149853E-03
  0.2110549      2.9327234E-03  6.5631312E-03
  0.2110549      5.0865207E-03  1.1532597E-02
  0.2008176      7.3460862E-03  1.6199091E-02
  0.1889972      9.5723663E-03  2.1455325E-02
  0.1777256      1.1971612E-02  2.6732825E-02
  0.1665596      1.4448622E-02  3.0857144E-02
  0.1556890      1.6729990E-02  3.6204256E-02
  0.1465704      1.9199520E-02  4.1490790E-02
  0.1355099      2.1672258E-02  4.5151748E-02
  0.1293464      2.4143226E-02  4.9255613E-02
  0.1171883      2.6712146E-02  5.3869184E-02
  0.1090406      2.9268757E-02  5.7204653E-02
  0.1014430      3.1633958E-02  6.0264893E-02
  9.4247371E-02  3.4449488E-02  6.2623292E-02
  8.5996658E-02  3.7118774E-02  6.7976944E-02
  7.9286352E-02  3.9454300E-02  7.0014805E-02
  7.0993438E-02  4.1806359E-02  7.3957995E-02
  6.4473048E-02  4.4321850E-02  7.4514911E-02
  5.8374692E-02  4.7481395E-02  7.8854457E-02
  0.2110549      9.8713464E-04  2.3100367E-03
  0.2110549      3.0884156E-03  7.1776100E-03
  0.2006065      5.2606240E-03  1.2391078E-02
  0.1897993      7.5768321E-03  1.7856885E-02
  0.1797731      9.9070324E-03  2.2664048E-02
  0.1713510      1.2269512E-02  2.7917759E-02
  0.1616414      1.4625188E-02  3.3478156E-02
  0.1540215      1.7119011E-02  3.8261853E-02
  0.1466548      1.9569935E-02  4.2137198E-02
  0.1398581      2.2164308E-02  4.6999499E-02
  0.1330403      2.4511123E-02  5.2468784E-02
  0.1262857      2.7000437E-02  5.4450996E-02
  0.1178637      2.9504497E-02  5.9001304E-02
  0.1113203      3.2441594E-02  6.3350469E-02
  0.1077319      3.4761421E-02  6.7289427E-02
  0.1017806      3.7303064E-02  7.0090808E-02
  9.4099656E-02  3.9924219E-02  7.4314386E-02
  8.8549942E-02  4.3134268E-02  7.2517589E-02
  8.4287427E-02  4.5349378E-02  7.8316152E-02
  7.7640429E-02  4.7563434E-02  8.0010943E-02
  0.2110549      1.0650053E-03  2.5645366E-03
  0.2044693      3.2453607E-03  7.7679297E-03
  0.1927755      5.5638580E-03  1.3220430E-02
  0.1854089      7.8200754E-03  1.8515214E-02
  0.1767547      1.0171608E-02  2.3939610E-02
  0.1687970      1.2579489E-02  2.9261492E-02
  0.1623169      1.4988841E-02  3.4599606E-02
  0.1561112      1.7538318E-02  3.8678613E-02
  0.1495677      1.9922841E-02  4.4710521E-02
  0.1419056      2.2334436E-02  4.9019538E-02
  0.1373041      2.5109759E-02  5.3866308E-02
  0.1313094      2.7624974E-02  5.6888141E-02
  0.1252937      3.0549325E-02  6.1931394E-02
  0.1205022      3.2634575E-02  6.5201811E-02
  0.1148453      3.5029538E-02  7.0402630E-02
  0.1109403      3.7627839E-02  7.1721509E-02
  0.1056000      4.0510204E-02  7.5541660E-02
  0.1036376      4.3258496E-02  7.9707593E-02
  9.7138286E-02  4.5461725E-02  8.1610940E-02
  9.2854664E-02  4.8370875E-02  8.6304381E-02
  0.2100840      1.1186015E-03  2.8146957E-03
  0.1991290      3.4286501E-03  8.3573973E-03
  0.1897360      5.7778917E-03  1.4105015E-02
  0.1827493      8.1821345E-03  1.9751787E-02
  0.1753404      1.0558181E-02  2.5238287E-02
  0.1700424      1.3186917E-02  3.0778853E-02
  0.1615570      1.5467269E-02  3.5735112E-02
  0.1582431      1.7937178E-02  4.0894523E-02
  0.1539793      2.0345937E-02  4.5682836E-02
  0.1474992      2.2897219E-02  5.0882548E-02
  0.1430876      2.5735622E-02  5.6365672E-02
  0.1383383      2.8324485E-02  5.9641648E-02
  0.1344123      3.1062368E-02  6.3761443E-02
  0.1288187      3.3517372E-02  6.8816744E-02
  0.1258847      3.6193881E-02  7.2082959E-02
  0.1213465      3.8512602E-02  7.4121922E-02
  0.1169983      4.0942889E-02  7.9338849E-02
  0.1121857      4.3469369E-02  8.3647259E-02
  0.1098216      4.5579072E-02  8.7213464E-02
  0.1039330      4.8067063E-02  9.1640957E-02
  0.2061579      1.1939281E-03  3.0157391E-03
  0.1967016      3.6277988E-03  9.0795113E-03
  0.1884906      6.1194096E-03  1.5131908E-02
  0.1822427      8.5470378E-03  2.1045297E-02
  0.1765436      1.1016221E-02  2.7084857E-02
  0.1709711      1.3439956E-02  3.2646112E-02
  0.1666229      1.6020011E-02  3.7591122E-02
  0.1609237      1.8511640E-02  4.2775963E-02
  0.1573987      2.1370901E-02  4.7725275E-02
  0.1512564      2.3606865E-02  5.3466719E-02
  0.1469292      2.6398316E-02  5.8885649E-02
  0.1444174      2.9066999E-02  6.2542349E-02
  0.1389927      3.1681087E-02  6.6898622E-02
  0.1356999      3.4338906E-02  7.2200321E-02
  0.1316260      3.6336709E-02  7.8202702E-02
  0.1287976      3.9342053E-02  7.9880327E-02
  0.1254414      4.1473575E-02  8.3646171E-02
  0.1217476      4.4240385E-02  8.8225998E-02
  0.1186447      4.6703406E-02  8.9659236E-02
  0.1161962      4.8877060E-02  9.6477211E-02
  0.2037727      1.2418921E-03  3.2241303E-03
  0.1950763      3.7654261E-03  9.7406609E-03
  0.1892716      6.2889280E-03  1.5971003E-02
  0.1831081      8.8373031E-03  2.1896169E-02
  0.1786966      1.1329168E-02  2.7790684E-02
  0.1732507      1.4110540E-02  3.3644296E-02
  0.1679105      1.6526895E-02  3.9607767E-02
  0.1649976      1.9103128E-02  4.5294512E-02
  0.1586019      2.1754142E-02  5.1604856E-02
  0.1557312      2.4335753E-02  5.5286735E-02
  0.1527550      2.6647400E-02  6.1626036E-02
  0.1489134      2.9502667E-02  6.6003188E-02
  0.1441641      3.2010257E-02  7.0727013E-02
  0.1416101      3.4026481E-02  7.4881352E-02
  0.1389716      3.7621550E-02  8.0367401E-02
  0.1364809      3.9697479E-02  8.4181003E-02
  0.1321326      4.1881952E-02  8.9441665E-02
  0.1292620      4.4180192E-02  9.2457741E-02
  0.1266024      4.6785057E-02  9.7709581E-02
  0.1239850      4.8131220E-02  0.1014749    
  0.2042160      1.3066810E-03  3.3957134E-03
  0.1953507      3.8856023E-03  1.0256818E-02
  0.1909602      6.4998306E-03  1.7023588E-02
  0.1846279      9.0663247E-03  2.3387514E-02
  0.1800475      1.1628695E-02  2.9987060E-02
  0.1763536      1.4460802E-02  3.5079755E-02
  0.1717310      1.6888428E-02  4.1518867E-02
  0.1671506      1.9710802E-02  4.8104245E-02
  0.1661585      2.2452664E-02  5.3899392E-02
  0.1615781      2.4723249E-02  5.8545765E-02
  0.1587919      2.7588343E-02  6.3980281E-02
  0.1550980      2.9876020E-02  6.9307819E-02
