   0.1667E+00   0.5729E+00   0.2491E-01   0.9920E+02   0.5000E-01   0.5000E+00
   0.1750E+00   0.5938E+00   0.2510E-01   0.1489E+03   0.5000E-01   0.5000E+00
   0.1833E+00   0.6042E+00   0.2573E-01   0.1415E+03   0.5000E-01   0.5000E+00
   0.1917E+00   0.6146E+00   0.2640E-01   0.1352E+03   0.5000E-01   0.5000E+00
   0.2000E+00   0.6250E+00   0.2724E-01   0.1297E+03   0.5000E-01   0.5000E+00
   0.2083E+00   0.6354E+00   0.2794E-01   0.1221E+03   0.5000E-01   0.5000E+00
   0.2167E+00   0.6458E+00   0.2853E-01   0.1221E+03   0.5000E-01   0.5000E+00
   0.2250E+00   0.6563E+00   0.2924E-01   0.1200E+03   0.5000E-01   0.5000E+00
   0.2333E+00   0.6667E+00   0.2984E-01   0.1193E+03   0.5000E-01   0.5000E+00
   0.2417E+00   0.6771E+00   0.3034E-01   0.1190E+03   0.5000E-01   0.5000E+00
   0.2500E+00   0.6875E+00   0.3104E-01   0.1188E+03   0.5000E-01   0.5000E+00
   0.2583E+00   0.6979E+00   0.3166E-01   0.1183E+03   0.5000E-01   0.5000E+00
   0.2667E+00   0.7083E+00   0.3227E-01   0.1192E+03   0.5000E-01   0.5000E+00
   0.2750E+00   0.7188E+00   0.3280E-01   0.1194E+03   0.5000E-01   0.5000E+00
   0.2833E+00   0.7292E+00   0.3351E-01   0.1186E+03   0.5000E-01   0.5000E+00
   0.2917E+00   0.7396E+00   0.3405E-01   0.1175E+03   0.5000E-01   0.5000E+00
   0.3000E+00   0.7396E+00   0.3504E-01   0.9415E+02   0.5000E-01   0.5000E+00
   0.3083E+00   0.7500E+00   0.3552E-01   0.9795E+02   0.5000E-01   0.5000E+00
   0.3167E+00   0.7604E+00   0.3601E-01   0.1018E+03   0.5000E-01   0.5000E+00
   0.3250E+00   0.7708E+00   0.3650E-01   0.1053E+03   0.5000E-01   0.5000E+00
   0.3333E+00   0.7813E+00   0.3703E-01   0.1067E+03   0.5000E-01   0.5000E+00
   0.3417E+00   0.7917E+00   0.3753E-01   0.1066E+03   0.5000E-01   0.5000E+00
   0.3500E+00   0.8021E+00   0.3785E-01   0.1045E+03   0.5000E-01   0.5000E+00
   0.3583E+00   0.8021E+00   0.3882E-01   0.9447E+02   0.5000E-01   0.5000E+00
   0.3667E+00   0.8125E+00   0.3932E-01   0.9795E+02   0.5000E-01   0.5000E+00
   0.3750E+00   0.8229E+00   0.3954E-01   0.1007E+03   0.5000E-01   0.5000E+00
   0.3833E+00   0.8333E+00   0.4015E-01   0.9927E+02   0.5000E-01   0.5000E+00
   0.3917E+00   0.8438E+00   0.4053E-01   0.9524E+02   0.5000E-01   0.5000E+00
   0.4000E+00   0.8438E+00   0.4145E-01   0.9335E+02   0.5000E-01   0.5000E+00
   0.4083E+00   0.8542E+00   0.4190E-01   0.9534E+02   0.5000E-01   0.5000E+00
   0.4167E+00   0.8646E+00   0.4237E-01   0.9333E+02   0.5000E-01   0.5000E+00
   0.4250E+00   0.8750E+00   0.4264E-01   0.8820E+02   0.5000E-01   0.5000E+00
   0.4333E+00   0.8750E+00   0.4367E-01   0.9076E+02   0.5000E-01   0.5000E+00
   0.4417E+00   0.8854E+00   0.4400E-01   0.9059E+02   0.5000E-01   0.5000E+00
   0.4500E+00   0.8958E+00   0.4429E-01   0.8643E+02   0.5000E-01   0.5000E+00
   0.4583E+00   0.9063E+00   0.4459E-01   0.7820E+02   0.5000E-01   0.5000E+00
   0.4667E+00   0.9063E+00   0.4566E-01   0.8731E+02   0.5000E-01   0.5000E+00
   0.4750E+00   0.9167E+00   0.4602E-01   0.8141E+02   0.5000E-01   0.5000E+00
   0.4833E+00   0.9271E+00   0.4628E-01   0.7233E+02   0.5000E-01   0.5000E+00
   0.4917E+00   0.9375E+00   0.4667E-01   0.5989E+02   0.5000E-01   0.5000E+00
   0.5000E+00   0.9375E+00   0.4761E-01   0.7258E+02   0.5000E-01   0.5000E+00
  -0.5000E+00   0.8646E+00   0.7283E-02   0.8525E-02   0.6000E-01   0.5000E+00
  -0.4917E+00   0.8542E+00   0.7242E-02   0.8830E-02   0.6000E-01   0.5000E+00
  -0.4833E+00   0.8438E+00   0.7222E-02   0.9193E-02   0.6000E-01   0.5000E+00
  -0.4750E+00   0.8333E+00   0.7194E-02   0.9561E-02   0.6000E-01   0.5000E+00
  -0.4667E+00   0.8333E+00   0.7032E-02   0.9522E-02   0.6000E-01   0.5000E+00
  -0.4583E+00   0.8229E+00   0.6934E-02   0.9813E-02   0.6000E-01   0.5000E+00
  -0.4500E+00   0.8125E+00   0.6980E-02   0.1033E-01   0.6000E-01   0.5000E+00
  -0.4417E+00   0.8021E+00   0.6885E-02   0.1067E-01   0.6000E-01   0.5000E+00
  -0.4333E+00   0.7917E+00   0.6903E-02   0.1121E-01   0.6000E-01   0.5000E+00
  -0.4250E+00   0.7917E+00   0.6788E-02   0.1125E-01   0.6000E-01   0.5000E+00
  -0.4167E+00   0.7813E+00   0.6760E-02   0.1176E-01   0.6000E-01   0.5000E+00
  -0.4083E+00   0.7708E+00   0.6717E-02   0.1227E-01   0.6000E-01   0.5000E+00
  -0.4000E+00   0.7604E+00   0.6662E-02   0.1278E-01   0.6000E-01   0.5000E+00
  -0.3917E+00   0.7500E+00   0.6679E-02   0.1348E-01   0.6000E-01   0.5000E+00
  -0.3833E+00   0.7396E+00   0.6673E-02   0.1418E-01   0.6000E-01   0.5000E+00
  -0.3750E+00   0.7396E+00   0.6529E-02   0.1421E-01   0.6000E-01   0.5000E+00
  -0.3667E+00   0.7292E+00   0.6503E-02   0.1492E-01   0.6000E-01   0.5000E+00
  -0.3583E+00   0.7188E+00   0.6518E-02   0.1579E-01   0.6000E-01   0.5000E+00
  -0.3500E+00   0.7083E+00   0.6440E-02   0.1648E-01   0.6000E-01   0.5000E+00
  -0.3417E+00   0.6979E+00   0.6454E-02   0.1747E-01   0.6000E-01   0.5000E+00
  -0.3333E+00   0.6875E+00   0.6453E-02   0.1850E-01   0.6000E-01   0.5000E+00
  -0.3250E+00   0.6771E+00   0.6461E-02   0.1964E-01   0.6000E-01   0.5000E+00
  -0.3167E+00   0.6667E+00   0.6389E-02   0.2065E-01   0.6000E-01   0.5000E+00
  -0.3083E+00   0.6563E+00   0.6437E-02   0.2209E-01   0.6000E-01   0.5000E+00
  -0.3000E+00   0.6458E+00   0.6451E-02   0.2358E-01   0.6000E-01   0.5000E+00
  -0.2917E+00   0.6354E+00   0.6402E-02   0.2495E-01   0.6000E-01   0.5000E+00
  -0.2833E+00   0.6250E+00   0.6409E-02   0.2668E-01   0.6000E-01   0.5000E+00
  -0.2750E+00   0.6146E+00   0.6440E-02   0.2868E-01   0.6000E-01   0.5000E+00
  -0.2667E+00   0.6042E+00   0.6279E-02   0.2997E-01   0.6000E-01   0.5000E+00
  -0.2583E+00   0.5938E+00   0.6320E-02   0.3240E-01   0.6000E-01   0.5000E+00
  -0.2500E+00   0.5833E+00   0.6314E-02   0.3482E-01   0.6000E-01   0.5000E+00
  -0.2417E+00   0.5729E+00   0.6413E-02   0.3816E-01   0.6000E-01   0.5000E+00
  -0.2333E+00   0.5625E+00   0.6135E-02   0.3943E-01   0.6000E-01   0.5000E+00
  -0.2250E+00   0.5417E+00   0.6429E-02   0.4652E-01   0.6000E-01   0.5000E+00
  -0.2167E+00   0.5313E+00   0.6469E-02   0.5093E-01   0.6000E-01   0.5000E+00
  -0.2083E+00   0.5208E+00   0.6476E-02   0.5559E-01   0.6000E-01   0.5000E+00
  -0.2000E+00   0.5104E+00   0.6571E-02   0.6171E-01   0.6000E-01   0.5000E+00
  -0.1917E+00   0.4896E+00   0.6589E-02   0.7079E-01   0.6000E-01   0.5000E+00
  -0.1833E+00   0.4792E+00   0.6611E-02   0.7837E-01   0.6000E-01   0.5000E+00
  -0.1750E+00   0.4688E+00   0.6657E-02   0.8743E-01   0.6000E-01   0.5000E+00
  -0.1667E+00   0.4479E+00   0.6755E-02   0.1034E+00   0.6000E-01   0.5000E+00
  -0.1583E+00   0.4375E+00   0.6787E-02   0.1162E+00   0.6000E-01   0.5000E+00
  -0.1500E+00   0.4167E+00   0.6885E-02   0.1395E+00   0.6000E-01   0.5000E+00
  -0.1417E+00   0.4063E+00   0.6946E-02   0.1600E+00   0.6000E-01   0.5000E+00
  -0.1333E+00   0.3854E+00   0.7109E-02   0.1980E+00   0.6000E-01   0.5000E+00
  -0.1250E+00   0.3750E+00   0.7094E-02   0.2289E+00   0.6000E-01   0.5000E+00
  -0.1167E+00   0.3542E+00   0.7283E-02   0.2915E+00   0.6000E-01   0.5000E+00
  -0.1083E+00   0.3333E+00   0.7474E-02   0.3764E+00   0.6000E-01   0.5000E+00
  -0.1000E+00   0.3125E+00   0.7733E-02   0.5011E+00   0.6000E-01   0.5000E+00
  -0.9167E-01   0.2917E+00   0.7868E-02   0.6723E+00   0.6000E-01   0.5000E+00
  -0.8333E-01   0.2604E+00   0.8219E-02   0.1039E+01   0.6000E-01   0.5000E+00
  -0.7500E-01   0.2396E+00   0.8360E-02   0.1523E+01   0.6000E-01   0.5000E+00
  -0.6667E-01   0.2083E+00   0.8959E-02   0.2767E+01   0.6000E-01   0.5000E+00
  -0.5833E-01   0.1771E+00   0.9370E-02   0.5562E+01   0.6000E-01   0.5000E+00
  -0.5000E-01   0.1250E+00   0.1017E-01   0.1889E+02   0.6000E-01   0.5000E+00
  -0.4167E-01   0.5208E-01   0.1163E-01   0.1434E+03   0.6000E-01   0.5000E+00
  -0.3333E-01   0.1042E+00   0.7016E-02   0.2478E+03   0.6000E-01   0.5000E+00
  -0.2500E-01   0.1563E+00   0.1744E-02   0.2543E+03   0.6000E-01   0.5000E+00
  -0.1667E-01   0.1979E+00   0.3586E-04   0.1043E+03   0.6000E-01   0.5000E+00
  -0.8333E-02   0.2292E+00   0.2127E-02   0.1567E+04   0.6000E-01   0.5000E+00
   0.0000E+00   0.2500E+00   0.5096E-02   0.1432E+03   0.6000E-01   0.5000E+00
   0.8333E-02   0.2813E+00   0.7024E-02   0.2418E+03   0.6000E-01   0.5000E+00
   0.1667E-01   0.3021E+00   0.8830E-02   0.1790E+03   0.6000E-01   0.5000E+00
   0.2500E-01   0.3229E+00   0.1033E-01   0.1618E+03   0.6000E-01   0.5000E+00
   0.3333E-01   0.3438E+00   0.1173E-01   0.1548E+03   0.6000E-01   0.5000E+00
   0.4167E-01   0.3646E+00   0.1310E-01   0.1700E+03   0.6000E-01   0.5000E+00
   0.5000E-01   0.3854E+00   0.1409E-01   0.1980E+03   0.6000E-01   0.5000E+00
   0.5833E-01   0.3958E+00   0.1559E-01   0.1230E+03   0.6000E-01   0.5000E+00
   0.6667E-01   0.4167E+00   0.1649E-01   0.1604E+03   0.6000E-01   0.5000E+00
   0.7500E-01   0.4271E+00   0.1790E-01   0.1121E+03   0.6000E-01   0.5000E+00
   0.8333E-01   0.4479E+00   0.1864E-01   0.1494E+03   0.6000E-01   0.5000E+00
   0.9167E-01   0.4583E+00   0.1988E-01   0.1136E+03   0.6000E-01   0.5000E+00
   0.1000E+00   0.4792E+00   0.2045E-01   0.1571E+03   0.6000E-01   0.5000E+00
   0.1083E+00   0.4896E+00   0.2153E-01   0.1288E+03   0.6000E-01   0.5000E+00
   0.1167E+00   0.5000E+00   0.2264E-01   0.1081E+03   0.6000E-01   0.5000E+00
   0.1250E+00   0.5208E+00   0.2307E-01   0.1526E+03   0.6000E-01   0.5000E+00
   0.1333E+00   0.5313E+00   0.2409E-01   0.1352E+03   0.6000E-01   0.5000E+00
   0.1417E+00   0.5417E+00   0.2502E-01   0.1196E+03   0.6000E-01   0.5000E+00
   0.1500E+00   0.5521E+00   0.2607E-01   0.1074E+03   0.6000E-01   0.5000E+00
   0.1583E+00   0.5625E+00   0.2698E-01   0.9913E+02   0.6000E-01   0.5000E+00
   0.1667E+00   0.5729E+00   0.2787E-01   0.9156E+02   0.6000E-01   0.5000E+00
   0.1750E+00   0.5938E+00   0.2816E-01   0.1319E+03   0.6000E-01   0.5000E+00
   0.1833E+00   0.6042E+00   0.2900E-01   0.1263E+03   0.6000E-01   0.5000E+00
   0.1917E+00   0.6146E+00   0.2984E-01   0.1215E+03   0.6000E-01   0.5000E+00
   0.2000E+00   0.6250E+00   0.3063E-01   0.1180E+03   0.6000E-01   0.5000E+00
   0.2083E+00   0.6354E+00   0.3138E-01   0.1153E+03   0.6000E-01   0.5000E+00
   0.2167E+00   0.6458E+00   0.3203E-01   0.1135E+03   0.6000E-01   0.5000E+00
   0.2250E+00   0.6563E+00   0.3279E-01   0.1129E+03   0.6000E-01   0.5000E+00
   0.2333E+00   0.6667E+00   0.3367E-01   0.1120E+03   0.6000E-01   0.5000E+00
   0.2417E+00   0.6771E+00   0.3438E-01   0.1111E+03   0.6000E-01   0.5000E+00
   0.2500E+00   0.6875E+00   0.3490E-01   0.1110E+03   0.6000E-01   0.5000E+00
   0.2583E+00   0.6979E+00   0.3551E-01   0.1108E+03   0.6000E-01   0.5000E+00
   0.2667E+00   0.7083E+00   0.3624E-01   0.1097E+03   0.6000E-01   0.5000E+00
   0.2750E+00   0.7083E+00   0.3747E-01   0.8581E+02   0.6000E-01   0.5000E+00
   0.2833E+00   0.7188E+00   0.3798E-01   0.8908E+02   0.6000E-01   0.5000E+00
   0.2917E+00   0.7292E+00   0.3854E-01   0.9203E+02   0.6000E-01   0.5000E+00
   0.3000E+00   0.7396E+00   0.3912E-01   0.9505E+02   0.6000E-01   0.5000E+00
   0.3083E+00   0.7500E+00   0.3974E-01   0.9693E+02   0.6000E-01   0.5000E+00
   0.3167E+00   0.7604E+00   0.4030E-01   0.9815E+02   0.6000E-01   0.5000E+00
   0.3250E+00   0.7708E+00   0.4080E-01   0.9803E+02   0.6000E-01   0.5000E+00
   0.3333E+00   0.7813E+00   0.4127E-01   0.9623E+02   0.6000E-01   0.5000E+00
   0.3417E+00   0.7813E+00   0.4251E-01   0.8712E+02   0.6000E-01   0.5000E+00
   0.3500E+00   0.7917E+00   0.4306E-01   0.9005E+02   0.6000E-01   0.5000E+00
   0.3583E+00   0.8021E+00   0.4353E-01   0.9146E+02   0.6000E-01   0.5000E+00
   0.3667E+00   0.8125E+00   0.4398E-01   0.9084E+02   0.6000E-01   0.5000E+00
   0.3750E+00   0.8229E+00   0.4449E-01   0.8742E+02   0.6000E-01   0.5000E+00
   0.3833E+00   0.8229E+00   0.4564E-01   0.8517E+02   0.6000E-01   0.5000E+00
   0.3917E+00   0.8333E+00   0.4613E-01   0.8655E+02   0.6000E-01   0.5000E+00
   0.4000E+00   0.8438E+00   0.4654E-01   0.8535E+02   0.6000E-01   0.5000E+00
   0.4083E+00   0.8542E+00   0.4702E-01   0.8117E+02   0.6000E-01   0.5000E+00
   0.4167E+00   0.8542E+00   0.4819E-01   0.8223E+02   0.6000E-01   0.5000E+00
   0.4250E+00   0.8646E+00   0.4856E-01   0.8215E+02   0.6000E-01   0.5000E+00
   0.4333E+00   0.8750E+00   0.4888E-01   0.7891E+02   0.6000E-01   0.5000E+00
   0.4417E+00   0.8854E+00   0.4928E-01   0.7257E+02   0.6000E-01   0.5000E+00
   0.4500E+00   0.8854E+00   0.5035E-01   0.7924E+02   0.6000E-01   0.5000E+00
   0.4583E+00   0.8958E+00   0.5069E-01   0.7539E+02   0.6000E-01   0.5000E+00
   0.4667E+00   0.9063E+00   0.5105E-01   0.6854E+02   0.6000E-01   0.5000E+00
   0.4750E+00   0.9167E+00   0.5146E-01   0.5935E+02   0.6000E-01   0.5000E+00
   0.4833E+00   0.9167E+00   0.5251E-01   0.7016E+02   0.6000E-01   0.5000E+00
   0.4917E+00   0.9271E+00   0.5283E-01   0.6090E+02   0.6000E-01   0.5000E+00
   0.5000E+00   0.9375E+00   0.5320E-01   0.4991E+02   0.6000E-01   0.5000E+00
  -0.5000E+00   0.8438E+00   0.9062E-02   0.1097E-01   0.7000E-01   0.5000E+00
  -0.4917E+00   0.8438E+00   0.9001E-02   0.1109E-01   0.7000E-01   0.5000E+00
  -0.4833E+00   0.8333E+00   0.9004E-02   0.1159E-01   0.7000E-01   0.5000E+00
  -0.4750E+00   0.8229E+00   0.8922E-02   0.1199E-01   0.7000E-01   0.5000E+00
  -0.4667E+00   0.8125E+00   0.8934E-02   0.1255E-01   0.7000E-01   0.5000E+00
  -0.4583E+00   0.8125E+00   0.8831E-02   0.1265E-01   0.7000E-01   0.5000E+00
  -0.4500E+00   0.8021E+00   0.8716E-02   0.1307E-01   0.7000E-01   0.5000E+00
  -0.4417E+00   0.7917E+00   0.8709E-02   0.1367E-01   0.7000E-01   0.5000E+00
  -0.4333E+00   0.7813E+00   0.8655E-02   0.1424E-01   0.7000E-01   0.5000E+00
  -0.4250E+00   0.7708E+00   0.8701E-02   0.1503E-01   0.7000E-01   0.5000E+00
  -0.4167E+00   0.7708E+00   0.8577E-02   0.1514E-01   0.7000E-01   0.5000E+00
  -0.4083E+00   0.7604E+00   0.8422E-02   0.1561E-01   0.7000E-01   0.5000E+00
  -0.4000E+00   0.7500E+00   0.8428E-02   0.1642E-01   0.7000E-01   0.5000E+00
  -0.3917E+00   0.7396E+00   0.8403E-02   0.1724E-01   0.7000E-01   0.5000E+00
  -0.3833E+00   0.7292E+00   0.8428E-02   0.1820E-01   0.7000E-01   0.5000E+00
  -0.3750E+00   0.7188E+00   0.8421E-02   0.1918E-01   0.7000E-01   0.5000E+00
  -0.3667E+00   0.7083E+00   0.8400E-02   0.2022E-01   0.7000E-01   0.5000E+00
  -0.3583E+00   0.7083E+00   0.8276E-02   0.2043E-01   0.7000E-01   0.5000E+00
  -0.3500E+00   0.6979E+00   0.8285E-02   0.2161E-01   0.7000E-01   0.5000E+00
  -0.3417E+00   0.6875E+00   0.8308E-02   0.2294E-01   0.7000E-01   0.5000E+00
  -0.3333E+00   0.6771E+00   0.8266E-02   0.2419E-01   0.7000E-01   0.5000E+00
  -0.3250E+00   0.6667E+00   0.8246E-02   0.2561E-01   0.7000E-01   0.5000E+00
  -0.3167E+00   0.6563E+00   0.8196E-02   0.2705E-01   0.7000E-01   0.5000E+00
  -0.3083E+00   0.6458E+00   0.8227E-02   0.2889E-01   0.7000E-01   0.5000E+00
  -0.3000E+00   0.6354E+00   0.8317E-02   0.3113E-01   0.7000E-01   0.5000E+00
  -0.2917E+00   0.6250E+00   0.8248E-02   0.3295E-01   0.7000E-01   0.5000E+00
  -0.2833E+00   0.6146E+00   0.8322E-02   0.3556E-01   0.7000E-01   0.5000E+00
  -0.2750E+00   0.6042E+00   0.8288E-02   0.3794E-01   0.7000E-01   0.5000E+00
  -0.2667E+00   0.5938E+00   0.8294E-02   0.4072E-01   0.7000E-01   0.5000E+00
  -0.2583E+00   0.5833E+00   0.8296E-02   0.4381E-01   0.7000E-01   0.5000E+00
  -0.2500E+00   0.5729E+00   0.8268E-02   0.4704E-01   0.7000E-01   0.5000E+00
  -0.2417E+00   0.5625E+00   0.8316E-02   0.5109E-01   0.7000E-01   0.5000E+00
  -0.2333E+00   0.5417E+00   0.8406E-02   0.5804E-01   0.7000E-01   0.5000E+00
  -0.2250E+00   0.5313E+00   0.8446E-02   0.6336E-01   0.7000E-01   0.5000E+00
  -0.2167E+00   0.5208E+00   0.8445E-02   0.6897E-01   0.7000E-01   0.5000E+00
  -0.2083E+00   0.5104E+00   0.8422E-02   0.7520E-01   0.7000E-01   0.5000E+00
  -0.2000E+00   0.5000E+00   0.8507E-02   0.8325E-01   0.7000E-01   0.5000E+00
  -0.1917E+00   0.4792E+00   0.8636E-02   0.9709E-01   0.7000E-01   0.5000E+00
  -0.1833E+00   0.4688E+00   0.8737E-02   0.1085E+00   0.7000E-01   0.5000E+00
  -0.1750E+00   0.4583E+00   0.8712E-02   0.1201E+00   0.7000E-01   0.5000E+00
  -0.1667E+00   0.4375E+00   0.8840E-02   0.1426E+00   0.7000E-01   0.5000E+00
  -0.1583E+00   0.4271E+00   0.9014E-02   0.1633E+00   0.7000E-01   0.5000E+00
  -0.1500E+00   0.4063E+00   0.9134E-02   0.1972E+00   0.7000E-01   0.5000E+00
  -0.1417E+00   0.3958E+00   0.9135E-02   0.2253E+00   0.7000E-01   0.5000E+00
  -0.1333E+00   0.3750E+00   0.9275E-02   0.2786E+00   0.7000E-01   0.5000E+00
  -0.1250E+00   0.3542E+00   0.9450E-02   0.3485E+00   0.7000E-01   0.5000E+00
  -0.1167E+00   0.3333E+00   0.9743E-02   0.4536E+00   0.7000E-01   0.5000E+00
  -0.1083E+00   0.3125E+00   0.9953E-02   0.5852E+00   0.7000E-01   0.5000E+00
  -0.1000E+00   0.2917E+00   0.1027E-01   0.7893E+00   0.7000E-01   0.5000E+00
  -0.9167E-01   0.2708E+00   0.1049E-01   0.1088E+01   0.7000E-01   0.5000E+00
  -0.8333E-01   0.2500E+00   0.1074E-01   0.1564E+01   0.7000E-01   0.5000E+00
  -0.7500E-01   0.2188E+00   0.1121E-01   0.2640E+01   0.7000E-01   0.5000E+00
  -0.6667E-01   0.1875E+00   0.1173E-01   0.4942E+01   0.7000E-01   0.5000E+00
  -0.5833E-01   0.1458E+00   0.1255E-01   0.1235E+02   0.7000E-01   0.5000E+00
  -0.5000E-01   0.9375E-01   0.1364E-01   0.4912E+02   0.7000E-01   0.5000E+00
  -0.4167E-01   0.6250E-01   0.1270E-01   0.1936E+03   0.7000E-01   0.5000E+00
  -0.3333E-01   0.1354E+00   0.6167E-02   0.1636E+03   0.7000E-01   0.5000E+00
  -0.2500E-01   0.1771E+00   0.1051E-02   0.1247E+03   0.7000E-01   0.5000E+00
  -0.1667E-01   0.2083E+00   0.1638E-03   0.1520E+03   0.7000E-01   0.5000E+00
  -0.8333E-02   0.2396E+00   0.2678E-02   0.2358E+03   0.7000E-01   0.5000E+00
   0.0000E+00   0.2604E+00   0.6247E-02   0.1269E+03   0.7000E-01   0.5000E+00
   0.8333E-02   0.2917E+00   0.8671E-02   0.2309E+03   0.7000E-01   0.5000E+00
   0.1667E-01   0.3125E+00   0.1063E-01   0.1933E+03   0.7000E-01   0.5000E+00
   0.2500E-01   0.3333E+00   0.1237E-01   0.1709E+03   0.7000E-01   0.5000E+00
   0.3333E-01   0.3542E+00   0.1379E-01   0.1938E+03   0.7000E-01   0.5000E+00
   0.4167E-01   0.3646E+00   0.1562E-01   0.1069E+03   0.7000E-01   0.5000E+00
   0.5000E-01   0.3854E+00   0.1666E-01   0.1331E+03   0.7000E-01   0.5000E+00
   0.5833E-01   0.4063E+00   0.1779E-01   0.1575E+03   0.7000E-01   0.5000E+00
   0.6667E-01   0.4167E+00   0.1925E-01   0.1162E+03   0.7000E-01   0.5000E+00
   0.7500E-01   0.4375E+00   0.2012E-01   0.1490E+03   0.7000E-01   0.5000E+00
   0.8333E-01   0.4479E+00   0.2140E-01   0.1155E+03   0.7000E-01   0.5000E+00
   0.9167E-01   0.4583E+00   0.2271E-01   0.9153E+02   0.7000E-01   0.5000E+00
   0.1000E+00   0.4792E+00   0.2337E-01   0.1268E+03   0.7000E-01   0.5000E+00
   0.1083E+00   0.4896E+00   0.2463E-01   0.1078E+03   0.7000E-01   0.5000E+00
   0.1167E+00   0.5000E+00   0.2593E-01   0.9215E+02   0.7000E-01   0.5000E+00
   0.1250E+00   0.5208E+00   0.2646E-01   0.1274E+03   0.7000E-01   0.5000E+00
   0.1333E+00   0.5313E+00   0.2727E-01   0.1163E+03   0.7000E-01   0.5000E+00
   0.1417E+00   0.5417E+00   0.2836E-01   0.1061E+03   0.7000E-01   0.5000E+00
   0.1500E+00   0.5521E+00   0.2954E-01   0.9696E+02   0.7000E-01   0.5000E+00
   0.1583E+00   0.5625E+00   0.3051E-01   0.9060E+02   0.7000E-01   0.5000E+00
   0.1667E+00   0.5729E+00   0.3142E-01   0.8550E+02   0.7000E-01   0.5000E+00
   0.1750E+00   0.5833E+00   0.3251E-01   0.8140E+02   0.7000E-01   0.5000E+00
   0.1833E+00   0.6042E+00   0.3259E-01   0.1152E+03   0.7000E-01   0.5000E+00
   0.1917E+00   0.6146E+00   0.3348E-01   0.1119E+03   0.7000E-01   0.5000E+00
   0.2000E+00   0.6250E+00   0.3430E-01   0.1096E+03   0.7000E-01   0.5000E+00
   0.2083E+00   0.6354E+00   0.3511E-01   0.1075E+03   0.7000E-01   0.5000E+00
   0.2167E+00   0.6458E+00   0.3594E-01   0.1061E+03   0.7000E-01   0.5000E+00
   0.2250E+00   0.6563E+00   0.3673E-01   0.1048E+03   0.7000E-01   0.5000E+00
   0.2333E+00   0.6667E+00   0.3756E-01   0.1038E+03   0.7000E-01   0.5000E+00
   0.2417E+00   0.6667E+00   0.3905E-01   0.7766E+02   0.7000E-01   0.5000E+00
   0.2500E+00   0.6771E+00   0.3979E-01   0.7966E+02   0.7000E-01   0.5000E+00
   0.2583E+00   0.6875E+00   0.4050E-01   0.8187E+02   0.7000E-01   0.5000E+00
   0.2667E+00   0.6979E+00   0.4121E-01   0.8426E+02   0.7000E-01   0.5000E+00
   0.2750E+00   0.7083E+00   0.4184E-01   0.8644E+02   0.7000E-01   0.5000E+00
   0.2833E+00   0.7188E+00   0.4239E-01   0.8836E+02   0.7000E-01   0.5000E+00
   0.2917E+00   0.7292E+00   0.4301E-01   0.8977E+02   0.7000E-01   0.5000E+00
   0.3000E+00   0.7396E+00   0.4358E-01   0.9072E+02   0.7000E-01   0.5000E+00
   0.3083E+00   0.7500E+00   0.4425E-01   0.9036E+02   0.7000E-01   0.5000E+00
   0.3167E+00   0.7500E+00   0.4567E-01   0.7744E+02   0.7000E-01   0.5000E+00
   0.3250E+00   0.7604E+00   0.4630E-01   0.7995E+02   0.7000E-01   0.5000E+00
   0.3333E+00   0.7708E+00   0.4660E-01   0.8324E+02   0.7000E-01   0.5000E+00
   0.3417E+00   0.7813E+00   0.4727E-01   0.8408E+02   0.7000E-01   0.5000E+00
   0.3500E+00   0.7917E+00   0.4787E-01   0.8351E+02   0.7000E-01   0.5000E+00
   0.3583E+00   0.7917E+00   0.4911E-01   0.7503E+02   0.7000E-01   0.5000E+00
   0.3667E+00   0.8021E+00   0.4972E-01   0.7775E+02   0.7000E-01   0.5000E+00
   0.3750E+00   0.8125E+00   0.5018E-01   0.7939E+02   0.7000E-01   0.5000E+00
   0.3833E+00   0.8229E+00   0.5075E-01   0.7857E+02   0.7000E-01   0.5000E+00
   0.3917E+00   0.8333E+00   0.5126E-01   0.7566E+02   0.7000E-01   0.5000E+00
   0.4000E+00   0.8333E+00   0.5255E-01   0.7518E+02   0.7000E-01   0.5000E+00
   0.4083E+00   0.8438E+00   0.5303E-01   0.7541E+02   0.7000E-01   0.5000E+00
   0.4167E+00   0.8542E+00   0.5344E-01   0.7319E+02   0.7000E-01   0.5000E+00
   0.4250E+00   0.8646E+00   0.5389E-01   0.6853E+02   0.7000E-01   0.5000E+00
   0.4333E+00   0.8646E+00   0.5518E-01   0.7247E+02   0.7000E-01   0.5000E+00
   0.4417E+00   0.8750E+00   0.5559E-01   0.7013E+02   0.7000E-01   0.5000E+00
   0.4500E+00   0.8854E+00   0.5607E-01   0.6492E+02   0.7000E-01   0.5000E+00
   0.4583E+00   0.8854E+00   0.5723E-01   0.6959E+02   0.7000E-01   0.5000E+00
   0.4667E+00   0.8958E+00   0.5748E-01   0.6627E+02   0.7000E-01   0.5000E+00
   0.4750E+00   0.9063E+00   0.5797E-01   0.5999E+02   0.7000E-01   0.5000E+00
   0.4833E+00   0.9167E+00   0.5824E-01   0.5200E+02   0.7000E-01   0.5000E+00
   0.4917E+00   0.9167E+00   0.5959E-01   0.5987E+02   0.7000E-01   0.5000E+00
   0.5000E+00   0.9271E+00   0.5986E-01   0.5052E+02   0.7000E-01   0.5000E+00
