 # shift:  0.000000000000000E+000
 0.890000E+01  0.383174E+02
 0.900000E+01  0.382079E+02
 0.910000E+01  0.375729E+02
 0.920000E+01  0.381422E+02
 0.930000E+01  0.385911E+02
 0.940000E+01  0.382188E+02
 0.950000E+01  0.388648E+02
 0.960000E+01  0.379889E+02
 0.970000E+01  0.374853E+02
 0.980000E+01  0.382407E+02
 0.990000E+01  0.386130E+02
 0.100000E+02  0.377371E+02
 # shift:  4.000000000000000E-002
 0.100000E+00  0.207770E+02
 0.200000E+00  0.229013E+02
 0.300000E+00  0.341816E+02
 0.400000E+00  0.421706E+02
 0.500000E+00  0.426798E+02
 0.600000E+00  0.410208E+02
 0.700000E+00  0.391712E+02
 0.800000E+00  0.392949E+02
 0.900000E+00  0.387441E+02
 0.100000E+01  0.387427E+02
 0.110000E+01  0.385697E+02
 0.120000E+01  0.380295E+02
 0.130000E+01  0.378672E+02
 0.140000E+01  0.373966E+02
 0.150000E+01  0.369504E+02
 0.160000E+01  0.369860E+02
 0.170000E+01  0.367033E+02
 0.180000E+01  0.366182E+02
 0.190000E+01  0.362348E+02
 0.200000E+01  0.364557E+02
 0.210000E+01  0.358548E+02
 0.220000E+01  0.355473E+02
 0.230000E+01  0.351068E+02
 0.240000E+01  0.357020E+02
 0.250000E+01  0.356994E+02
 0.260000E+01  0.352451E+02
 0.270000E+01  0.348024E+02
 0.280000E+01  0.345830E+02
 0.290000E+01  0.346151E+02
 0.300000E+01  0.345137E+02
 0.310000E+01  0.346343E+02
 0.320000E+01  0.348228E+02
 0.330000E+01  0.341966E+02
 0.340000E+01  0.339650E+02
 0.350000E+01  0.347021E+02
 0.360000E+01  0.339932E+02
 0.370000E+01  0.341280E+02
 0.380000E+01  0.336702E+02
 0.390000E+01  0.336819E+02
 0.400000E+01  0.336942E+02
 0.410000E+01  0.333536E+02
 0.420000E+01  0.334721E+02
 0.430000E+01  0.336673E+02
 0.440000E+01  0.334527E+02
 0.450000E+01  0.336297E+02
 0.460000E+01  0.336829E+02
 0.470000E+01  0.331364E+02
 0.480000E+01  0.332668E+02
 0.490000E+01  0.335593E+02
 0.500000E+01  0.335094E+02
 0.510000E+01  0.327368E+02
 0.520000E+01  0.323930E+02
 0.530000E+01  0.330385E+02
 0.540000E+01  0.329046E+02
 0.550000E+01  0.330560E+02
 0.560000E+01  0.334736E+02
 0.570000E+01  0.327707E+02
 0.580000E+01  0.327044E+02
 0.590000E+01  0.331225E+02
 0.600000E+01  0.333129E+02
 0.610000E+01  0.326307E+02
 0.620000E+01  0.328974E+02
 0.630000E+01  0.329271E+02
 0.640000E+01  0.320092E+02
 0.650000E+01  0.329871E+02
 0.660000E+01  0.320795E+02
 0.670000E+01  0.330099E+02
 0.680000E+01  0.329269E+02
 0.690000E+01  0.323233E+02
 0.700000E+01  0.325058E+02
 0.710000E+01  0.324329E+02
 0.720000E+01  0.324358E+02
 0.730000E+01  0.323348E+02
 0.740000E+01  0.330758E+02
 0.750000E+01  0.323130E+02
 0.760000E+01  0.325151E+02
 0.770000E+01  0.326415E+02
 0.780000E+01  0.324468E+02
 0.790000E+01  0.322805E+02
 0.800000E+01  0.323695E+02
 0.810000E+01  0.327136E+02
 0.820000E+01  0.322644E+02
 0.830000E+01  0.323159E+02
 0.840000E+01  0.320747E+02
 0.850000E+01  0.316261E+02
 0.860000E+01  0.322066E+02
 0.870000E+01  0.319659E+02
 0.880000E+01  0.328577E+02
 0.890000E+01  0.332116E+02
 0.900000E+01  0.322258E+02
 0.910000E+01  0.324101E+02
 0.920000E+01  0.324812E+02
 0.930000E+01  0.324957E+02
 0.940000E+01  0.322275E+02
 0.950000E+01  0.326005E+02
 0.960000E+01  0.319083E+02
 0.970000E+01  0.326112E+02
 0.980000E+01  0.326921E+02
 0.990000E+01  0.327542E+02
 0.100000E+02  0.330142E+02
 # shift:  8.000000000000000E-002
 0.100000E+00  0.188743E+02
 0.200000E+00  0.207126E+02
 0.300000E+00  0.308294E+02
 0.400000E+00  0.380517E+02
 0.500000E+00  0.383985E+02
 0.600000E+00  0.369567E+02
 0.700000E+00  0.351539E+02
 0.800000E+00  0.356639E+02
 0.900000E+00  0.344670E+02
 0.100000E+01  0.338803E+02
 0.110000E+01  0.339036E+02
 0.120000E+01  0.335422E+02
 0.130000E+01  0.330864E+02
 0.140000E+01  0.329178E+02
 0.150000E+01  0.323674E+02
 0.160000E+01  0.325584E+02
 0.170000E+01  0.316187E+02
 0.180000E+01  0.321718E+02
 0.190000E+01  0.314776E+02
 0.200000E+01  0.315158E+02
 0.210000E+01  0.310466E+02
 0.220000E+01  0.311603E+02
 0.230000E+01  0.306576E+02
 0.240000E+01  0.302018E+02
 0.250000E+01  0.299447E+02
 0.260000E+01  0.302811E+02
 0.270000E+01  0.300798E+02
 0.280000E+01  0.299064E+02
 0.290000E+01  0.299537E+02
 0.300000E+01  0.297009E+02
 0.310000E+01  0.292998E+02
 0.320000E+01  0.295116E+02
 0.330000E+01  0.291650E+02
 0.340000E+01  0.288540E+02
 0.350000E+01  0.290781E+02
 0.360000E+01  0.293611E+02
 0.370000E+01  0.293622E+02
 0.380000E+01  0.290654E+02
 0.390000E+01  0.285298E+02
 0.400000E+01  0.287420E+02
 0.410000E+01  0.285490E+02
 0.420000E+01  0.286882E+02
 0.430000E+01  0.282082E+02
 0.440000E+01  0.285966E+02
 0.450000E+01  0.283336E+02
 0.460000E+01  0.285579E+02
 0.470000E+01  0.283379E+02
 0.480000E+01  0.284151E+02
 0.490000E+01  0.286491E+02
 0.500000E+01  0.280452E+02
 0.510000E+01  0.282145E+02
 0.520000E+01  0.279821E+02
 0.530000E+01  0.281032E+02
 0.540000E+01  0.283230E+02
 0.550000E+01  0.278467E+02
 0.560000E+01  0.278545E+02
 0.570000E+01  0.273801E+02
 0.580000E+01  0.279694E+02
 0.590000E+01  0.278803E+02
 0.600000E+01  0.276692E+02
 0.610000E+01  0.277117E+02
 0.620000E+01  0.276076E+02
 0.630000E+01  0.281483E+02
 0.640000E+01  0.279633E+02
 0.650000E+01  0.271434E+02
 0.660000E+01  0.278310E+02
 0.670000E+01  0.269637E+02
 0.680000E+01  0.273666E+02
 0.690000E+01  0.273303E+02
 0.700000E+01  0.275869E+02
 0.710000E+01  0.278436E+02
 0.720000E+01  0.273369E+02
 0.730000E+01  0.268714E+02
 0.740000E+01  0.276724E+02
 0.750000E+01  0.273293E+02
 0.760000E+01  0.275219E+02
 0.770000E+01  0.277226E+02
 0.780000E+01  0.273237E+02
 0.790000E+01  0.271603E+02
 0.800000E+01  0.278878E+02
 0.810000E+01  0.275709E+02
 0.820000E+01  0.271410E+02
 0.830000E+01  0.269948E+02
 0.840000E+01  0.277222E+02
 0.850000E+01  0.278348E+02
 0.860000E+01  0.276001E+02
 0.870000E+01  0.279959E+02
 0.880000E+01  0.274223E+02
 0.890000E+01  0.275355E+02
 0.900000E+01  0.275924E+02
 0.910000E+01  0.273991E+02
 0.920000E+01  0.275047E+02
 0.930000E+01  0.276345E+02
 0.940000E+01  0.272724E+02
 0.950000E+01  0.271203E+02
 0.960000E+01  0.270248E+02
 0.970000E+01  0.273485E+02
 0.980000E+01  0.275029E+02
 0.990000E+01  0.272467E+02
 0.100000E+02  0.272966E+02
 # shift:  0.120000000000000     
 0.100000E+00  0.170635E+02
 0.200000E+00  0.186356E+02
 0.300000E+00  0.275434E+02
 0.400000E+00  0.338722E+02
 0.500000E+00  0.343293E+02
 0.600000E+00  0.329740E+02
 0.700000E+00  0.314234E+02
 0.800000E+00  0.314925E+02
 0.900000E+00  0.302150E+02
 0.100000E+01  0.297271E+02
 0.110000E+01  0.301045E+02
 0.120000E+01  0.294070E+02
 0.130000E+01  0.293650E+02
 0.140000E+01  0.286977E+02
 0.150000E+01  0.285396E+02
 0.160000E+01  0.275796E+02
 0.170000E+01  0.276151E+02
 0.180000E+01  0.274459E+02
 0.190000E+01  0.272236E+02
 0.200000E+01  0.269929E+02
 0.210000E+01  0.270287E+02
 0.220000E+01  0.266608E+02
 0.230000E+01  0.261217E+02
 0.240000E+01  0.260831E+02
 0.250000E+01  0.259231E+02
 0.260000E+01  0.261994E+02
 0.270000E+01  0.255561E+02
 0.280000E+01  0.254145E+02
 0.290000E+01  0.255525E+02
 0.300000E+01  0.255108E+02
 0.310000E+01  0.255293E+02
 0.320000E+01  0.246823E+02
 0.330000E+01  0.246198E+02
 0.340000E+01  0.246673E+02
 0.350000E+01  0.243137E+02
 0.360000E+01  0.248529E+02
 0.370000E+01  0.243528E+02
 0.380000E+01  0.241634E+02
 0.390000E+01  0.240044E+02
 0.400000E+01  0.242394E+02
 0.410000E+01  0.240049E+02
 0.420000E+01  0.241206E+02
 0.430000E+01  0.238465E+02
 0.440000E+01  0.236947E+02
 0.450000E+01  0.242454E+02
 0.460000E+01  0.241944E+02
 0.470000E+01  0.239749E+02
 0.480000E+01  0.236437E+02
 0.490000E+01  0.239345E+02
 0.500000E+01  0.235000E+02
 0.510000E+01  0.235667E+02
 0.520000E+01  0.237463E+02
 0.530000E+01  0.230417E+02
 0.540000E+01  0.238681E+02
 0.550000E+01  0.233762E+02
 0.560000E+01  0.234248E+02
 0.570000E+01  0.234879E+02
 0.580000E+01  0.231879E+02
 0.590000E+01  0.231475E+02
 0.600000E+01  0.235540E+02
 0.610000E+01  0.232353E+02
 0.620000E+01  0.226390E+02
 0.630000E+01  0.233526E+02
 0.640000E+01  0.235996E+02
 0.650000E+01  0.223801E+02
 0.660000E+01  0.235728E+02
 0.670000E+01  0.231053E+02
 0.680000E+01  0.230759E+02
 0.690000E+01  0.232339E+02
 0.700000E+01  0.232813E+02
 0.710000E+01  0.232666E+02
 0.720000E+01  0.229756E+02
 0.730000E+01  0.230171E+02
 0.740000E+01  0.232799E+02
 0.750000E+01  0.231699E+02
 0.760000E+01  0.232673E+02
 0.770000E+01  0.230751E+02
 0.780000E+01  0.228903E+02
 0.790000E+01  0.231951E+02
 0.800000E+01  0.229489E+02
 0.810000E+01  0.229993E+02
 0.820000E+01  0.229259E+02
 0.830000E+01  0.224058E+02
 0.840000E+01  0.229313E+02
 0.850000E+01  0.227350E+02
 0.860000E+01  0.225735E+02
 0.870000E+01  0.230164E+02
 0.880000E+01  0.230200E+02
 0.890000E+01  0.231197E+02
 0.900000E+01  0.226643E+02
 0.910000E+01  0.225794E+02
 0.920000E+01  0.224743E+02
 0.930000E+01  0.225680E+02
 0.940000E+01  0.229560E+02
 0.950000E+01  0.225229E+02
 0.960000E+01  0.226238E+02
 0.970000E+01  0.227247E+02
 0.980000E+01  0.229487E+02
 0.990000E+01  0.228515E+02
 0.100000E+02  0.224951E+02
 # shift:  0.160000000000000     
 0.100000E+00  0.153444E+02
 0.200000E+00  0.166704E+02
 0.300000E+00  0.246951E+02
 0.400000E+00  0.303820E+02
 0.500000E+00  0.306483E+02
 0.600000E+00  0.290530E+02
 0.700000E+00  0.275203E+02
 0.800000E+00  0.278147E+02
 0.900000E+00  0.267428E+02
 0.100000E+01  0.265081E+02
 0.110000E+01  0.262647E+02
 0.120000E+01  0.254204E+02
 0.130000E+01  0.249846E+02
 0.140000E+01  0.246055E+02
 0.150000E+01  0.246464E+02
 0.160000E+01  0.239416E+02
 0.170000E+01  0.235879E+02
 0.180000E+01  0.237353E+02
 0.190000E+01  0.231134E+02
 0.200000E+01  0.235263E+02
 0.210000E+01  0.231286E+02
 0.220000E+01  0.224122E+02
 0.230000E+01  0.224985E+02
 0.240000E+01  0.223401E+02
 0.250000E+01  0.222184E+02
 0.260000E+01  0.220379E+02
 0.270000E+01  0.214653E+02
 0.280000E+01  0.214706E+02
 0.290000E+01  0.217227E+02
 0.300000E+01  0.213708E+02
 0.310000E+01  0.211914E+02
 0.320000E+01  0.215301E+02
 0.330000E+01  0.209598E+02
 0.340000E+01  0.209868E+02
 0.350000E+01  0.207140E+02
 0.360000E+01  0.205609E+02
 0.370000E+01  0.205144E+02
 0.380000E+01  0.208793E+02
 0.390000E+01  0.204388E+02
 0.400000E+01  0.202513E+02
 0.410000E+01  0.201994E+02
 0.420000E+01  0.201733E+02
 0.430000E+01  0.204269E+02
 0.440000E+01  0.198348E+02
 0.450000E+01  0.198732E+02
 0.460000E+01  0.200510E+02
 0.470000E+01  0.201090E+02
 0.480000E+01  0.197474E+02
 0.490000E+01  0.199814E+02
 0.500000E+01  0.197785E+02
 0.510000E+01  0.197204E+02
 0.520000E+01  0.193469E+02
 0.530000E+01  0.193686E+02
 0.540000E+01  0.190576E+02
 0.550000E+01  0.193605E+02
 0.560000E+01  0.193425E+02
 0.570000E+01  0.195684E+02
 0.580000E+01  0.193560E+02
 0.590000E+01  0.196002E+02
 0.600000E+01  0.191884E+02
 0.610000E+01  0.192916E+02
 0.620000E+01  0.192831E+02
 0.630000E+01  0.195167E+02
 0.640000E+01  0.191616E+02
 0.650000E+01  0.190606E+02
 0.660000E+01  0.195418E+02
 0.670000E+01  0.191245E+02
 0.680000E+01  0.190778E+02
 0.690000E+01  0.190433E+02
 0.700000E+01  0.194600E+02
 0.710000E+01  0.190341E+02
 0.720000E+01  0.192462E+02
 0.730000E+01  0.188044E+02
 0.740000E+01  0.189762E+02
 0.750000E+01  0.190082E+02
 0.760000E+01  0.190462E+02
 0.770000E+01  0.193930E+02
 0.780000E+01  0.189426E+02
 0.790000E+01  0.190687E+02
 0.800000E+01  0.190147E+02
 0.810000E+01  0.191469E+02
 0.820000E+01  0.187570E+02
 0.830000E+01  0.189708E+02
 0.840000E+01  0.189586E+02
 0.850000E+01  0.190509E+02
 0.860000E+01  0.188887E+02
 0.870000E+01  0.189814E+02
 0.880000E+01  0.190742E+02
 0.890000E+01  0.189302E+02
 0.900000E+01  0.187923E+02
 0.910000E+01  0.190415E+02
 0.920000E+01  0.187196E+02
 0.930000E+01  0.189631E+02
 0.940000E+01  0.188666E+02
 0.950000E+01  0.187531E+02
 0.960000E+01  0.187781E+02
 0.970000E+01  0.184235E+02
 0.980000E+01  0.189261E+02
 0.990000E+01  0.188422E+02
 0.100000E+02  0.185058E+02
 # shift:  0.200000000000000     
 0.100000E+00  0.137172E+02
 0.200000E+00  0.148039E+02
 0.300000E+00  0.222321E+02
 0.400000E+00  0.270963E+02
 0.500000E+00  0.270483E+02
 0.600000E+00  0.257015E+02
 0.700000E+00  0.241909E+02
 0.800000E+00  0.240976E+02
 0.900000E+00  0.234520E+02
 0.100000E+01  0.229851E+02
 0.110000E+01  0.227422E+02
 0.120000E+01  0.220981E+02
 0.130000E+01  0.214790E+02
 0.140000E+01  0.211674E+02
 0.150000E+01  0.209750E+02
 0.160000E+01  0.205143E+02
 0.170000E+01  0.199039E+02
 0.180000E+01  0.202405E+02
 0.190000E+01  0.196544E+02
 0.200000E+01  0.197503E+02
 0.210000E+01  0.196570E+02
 0.220000E+01  0.189916E+02
 0.230000E+01  0.187162E+02
 0.240000E+01  0.187259E+02
 0.250000E+01  0.182892E+02
 0.260000E+01  0.182600E+02
 0.270000E+01  0.180838E+02
 0.280000E+01  0.182443E+02
 0.290000E+01  0.179105E+02
 0.300000E+01  0.178902E+02
 0.310000E+01  0.179891E+02
 0.320000E+01  0.173300E+02
 0.330000E+01  0.171983E+02
 0.340000E+01  0.172057E+02
 0.350000E+01  0.174345E+02
 0.360000E+01  0.173929E+02
 0.370000E+01  0.167508E+02
 0.380000E+01  0.169479E+02
 0.390000E+01  0.172229E+02
 0.400000E+01  0.164830E+02
 0.410000E+01  0.165603E+02
 0.420000E+01  0.165410E+02
 0.430000E+01  0.166663E+02
 0.440000E+01  0.164758E+02
 0.450000E+01  0.163535E+02
 0.460000E+01  0.164868E+02
 0.470000E+01  0.159968E+02
 0.480000E+01  0.163043E+02
 0.490000E+01  0.163237E+02
 0.500000E+01  0.162833E+02
 0.510000E+01  0.162489E+02
 0.520000E+01  0.160798E+02
 0.530000E+01  0.162431E+02
 0.540000E+01  0.159960E+02
 0.550000E+01  0.161603E+02
 0.560000E+01  0.159653E+02
 0.570000E+01  0.162352E+02
 0.580000E+01  0.157881E+02
 0.590000E+01  0.158549E+02
 0.600000E+01  0.160560E+02
 0.610000E+01  0.157764E+02
 0.620000E+01  0.157257E+02
 0.630000E+01  0.157053E+02
 0.640000E+01  0.158336E+02
 0.650000E+01  0.153801E+02
 0.660000E+01  0.155980E+02
 0.670000E+01  0.158257E+02
 0.680000E+01  0.158075E+02
 0.690000E+01  0.159567E+02
 0.700000E+01  0.159785E+02
 0.710000E+01  0.157802E+02
 0.720000E+01  0.155386E+02
 0.730000E+01  0.156010E+02
 0.740000E+01  0.156782E+02
 0.750000E+01  0.153555E+02
 0.760000E+01  0.157843E+02
 0.770000E+01  0.155115E+02
 0.780000E+01  0.157892E+02
 0.790000E+01  0.155563E+02
 0.800000E+01  0.158971E+02
 0.810000E+01  0.158010E+02
 0.820000E+01  0.153563E+02
 0.830000E+01  0.156390E+02
 0.840000E+01  0.155393E+02
 0.850000E+01  0.156527E+02
 0.860000E+01  0.153748E+02
 0.870000E+01  0.154789E+02
 0.880000E+01  0.155107E+02
 0.890000E+01  0.156343E+02
 0.900000E+01  0.154737E+02
 0.910000E+01  0.152077E+02
 0.920000E+01  0.154040E+02
 0.930000E+01  0.153646E+02
 0.940000E+01  0.156186E+02
 0.950000E+01  0.155219E+02
 0.960000E+01  0.154975E+02
 0.970000E+01  0.153007E+02
 0.980000E+01  0.154685E+02
 0.990000E+01  0.155021E+02
 0.100000E+02  0.152822E+02
 # shift:  0.240000000000000     
 0.100000E+00  0.121818E+02
 0.200000E+00  0.130861E+02
 0.300000E+00  0.193734E+02
 0.400000E+00  0.235718E+02
 0.500000E+00  0.237315E+02
 0.600000E+00  0.223014E+02
 0.700000E+00  0.209656E+02
 0.800000E+00  0.207144E+02
 0.900000E+00  0.203862E+02
 0.100000E+01  0.199025E+02
 0.110000E+01  0.193867E+02
 0.120000E+01  0.188375E+02
 0.130000E+01  0.183042E+02
 0.140000E+01  0.179998E+02
 0.150000E+01  0.177616E+02
 0.160000E+01  0.173754E+02
 0.170000E+01  0.169755E+02
 0.180000E+01  0.170147E+02
 0.190000E+01  0.165576E+02
 0.200000E+01  0.164179E+02
 0.210000E+01  0.162670E+02
 0.220000E+01  0.159970E+02
 0.230000E+01  0.158890E+02
 0.240000E+01  0.156665E+02
 0.250000E+01  0.154046E+02
 0.260000E+01  0.153462E+02
 0.270000E+01  0.150917E+02
 0.280000E+01  0.147254E+02
 0.290000E+01  0.149061E+02
 0.300000E+01  0.146754E+02
 0.310000E+01  0.148957E+02
 0.320000E+01  0.146455E+02
 0.330000E+01  0.142668E+02
 0.340000E+01  0.142724E+02
 0.350000E+01  0.139594E+02
 0.360000E+01  0.141755E+02
 0.370000E+01  0.137945E+02
 0.380000E+01  0.138479E+02
 0.390000E+01  0.136080E+02
 0.400000E+01  0.138028E+02
 0.410000E+01  0.138901E+02
 0.420000E+01  0.135191E+02
 0.430000E+01  0.133611E+02
 0.440000E+01  0.135764E+02
 0.450000E+01  0.134383E+02
 0.460000E+01  0.133785E+02
 0.470000E+01  0.133793E+02
 0.480000E+01  0.132204E+02
 0.490000E+01  0.133245E+02
 0.500000E+01  0.133660E+02
 0.510000E+01  0.133242E+02
 0.520000E+01  0.129231E+02
 0.530000E+01  0.130344E+02
 0.540000E+01  0.128581E+02
 0.550000E+01  0.128997E+02
 0.560000E+01  0.128919E+02
 0.570000E+01  0.129676E+02
 0.580000E+01  0.129816E+02
 0.590000E+01  0.130582E+02
 0.600000E+01  0.129576E+02
 0.610000E+01  0.130309E+02
 0.620000E+01  0.129358E+02
 0.630000E+01  0.128744E+02
 0.640000E+01  0.125883E+02
 0.650000E+01  0.126963E+02
 0.660000E+01  0.130048E+02
 0.670000E+01  0.127618E+02
 0.680000E+01  0.127359E+02
 0.690000E+01  0.126942E+02
 0.700000E+01  0.128887E+02
 0.710000E+01  0.126650E+02
 0.720000E+01  0.125760E+02
 0.730000E+01  0.126414E+02
 0.740000E+01  0.127232E+02
 0.750000E+01  0.127930E+02
 0.760000E+01  0.124231E+02
 0.770000E+01  0.128806E+02
 0.780000E+01  0.128220E+02
 0.790000E+01  0.124381E+02
 0.800000E+01  0.126258E+02
 0.810000E+01  0.126849E+02
 0.820000E+01  0.125436E+02
 0.830000E+01  0.124911E+02
 0.840000E+01  0.125149E+02
 0.850000E+01  0.126267E+02
 0.860000E+01  0.127027E+02
 0.870000E+01  0.123599E+02
 0.880000E+01  0.124962E+02
 0.890000E+01  0.125408E+02
 0.900000E+01  0.124901E+02
 0.910000E+01  0.125391E+02
 0.920000E+01  0.125643E+02
 0.930000E+01  0.122722E+02
 0.940000E+01  0.123218E+02
 0.950000E+01  0.124110E+02
 0.960000E+01  0.126468E+02
 0.970000E+01  0.124196E+02
 0.980000E+01  0.125486E+02
 0.990000E+01  0.122825E+02
 0.100000E+02  0.127078E+02
 # shift:  0.280000000000000     
 0.100000E+00  0.107382E+02
 0.200000E+00  0.114491E+02
 0.300000E+00  0.168873E+02
 0.400000E+00  0.205195E+02
 0.500000E+00  0.208629E+02
 0.600000E+00  0.195123E+02
 0.700000E+00  0.180183E+02
 0.800000E+00  0.177254E+02
 0.900000E+00  0.173502E+02
 0.100000E+01  0.170618E+02
 0.110000E+01  0.163629E+02
 0.120000E+01  0.163413E+02
 0.130000E+01  0.153032E+02
 0.140000E+01  0.153339E+02
 0.150000E+01  0.148636E+02
 0.160000E+01  0.147681E+02
 0.170000E+01  0.142910E+02
 0.180000E+01  0.140845E+02
 0.190000E+01  0.138241E+02
 0.200000E+01  0.135425E+02
 0.210000E+01  0.135457E+02
 0.220000E+01  0.132346E+02
 0.230000E+01  0.129252E+02
 0.240000E+01  0.125432E+02
 0.250000E+01  0.123941E+02
 0.260000E+01  0.127102E+02
 0.270000E+01  0.121844E+02
 0.280000E+01  0.122394E+02
 0.290000E+01  0.119279E+02
 0.300000E+01  0.120715E+02
 0.310000E+01  0.118812E+02
 0.320000E+01  0.119283E+02
 0.330000E+01  0.115644E+02
 0.340000E+01  0.115325E+02
 0.350000E+01  0.113931E+02
 0.360000E+01  0.113730E+02
 0.370000E+01  0.111846E+02
 0.380000E+01  0.112697E+02
 0.390000E+01  0.113233E+02
 0.400000E+01  0.108733E+02
 0.410000E+01  0.109057E+02
 0.420000E+01  0.109390E+02
 0.430000E+01  0.110617E+02
 0.440000E+01  0.108319E+02
 0.450000E+01  0.108825E+02
 0.460000E+01  0.107619E+02
 0.470000E+01  0.106289E+02
 0.480000E+01  0.106825E+02
 0.490000E+01  0.105662E+02
 0.500000E+01  0.106629E+02
 0.510000E+01  0.103239E+02
 0.520000E+01  0.105189E+02
 0.530000E+01  0.104588E+02
 0.540000E+01  0.103448E+02
 0.550000E+01  0.101565E+02
 0.560000E+01  0.103184E+02
 0.570000E+01  0.102482E+02
 0.580000E+01  0.103695E+02
 0.590000E+01  0.104535E+02
 0.600000E+01  0.102630E+02
 0.610000E+01  0.103986E+02
 0.620000E+01  0.102809E+02
 0.630000E+01  0.102551E+02
 0.640000E+01  0.102938E+02
 0.650000E+01  0.104940E+02
 0.660000E+01  0.103552E+02
 0.670000E+01  0.103814E+02
 0.680000E+01  0.103510E+02
 0.690000E+01  0.101509E+02
 0.700000E+01  0.101950E+02
 0.710000E+01  0.102593E+02
 0.720000E+01  0.102241E+02
 0.730000E+01  0.102058E+02
 0.740000E+01  0.101383E+02
 0.750000E+01  0.101771E+02
 0.760000E+01  0.998821E+01
 0.770000E+01  0.100672E+02
 0.780000E+01  0.101990E+02
 0.790000E+01  0.102453E+02
 0.800000E+01  0.101930E+02
 0.810000E+01  0.100788E+02
 0.820000E+01  0.101486E+02
 0.830000E+01  0.102480E+02
 0.840000E+01  0.988301E+01
 0.850000E+01  0.102181E+02
 0.860000E+01  0.102590E+02
 0.870000E+01  0.980463E+01
 0.880000E+01  0.100319E+02
 0.890000E+01  0.975142E+01
 0.900000E+01  0.100891E+02
 0.910000E+01  0.989396E+01
 0.920000E+01  0.100593E+02
 0.930000E+01  0.990380E+01
 0.940000E+01  0.997855E+01
 0.950000E+01  0.960060E+01
 0.960000E+01  0.101184E+02
 0.970000E+01  0.101577E+02
 0.980000E+01  0.987784E+01
 0.990000E+01  0.100722E+02
 0.100000E+02  0.100250E+02
 # shift:  0.320000000000000     
 0.100000E+00  0.938631E+01
 0.200000E+00  0.997652E+01
 0.300000E+00  0.147444E+02
 0.400000E+00  0.177538E+02
 0.500000E+00  0.179025E+02
 0.600000E+00  0.167099E+02
 0.700000E+00  0.155452E+02
 0.800000E+00  0.153662E+02
 0.900000E+00  0.144123E+02
 0.100000E+01  0.141388E+02
 0.110000E+01  0.139261E+02
 0.120000E+01  0.134897E+02
 0.130000E+01  0.129087E+02
 0.140000E+01  0.127678E+02
