18.775	1.35467e-12
18.825	1.33495e-12
18.875	5.89707e-13
18.925	1.00585e-12
18.975	2.91623e-13
19.025	9.38398e-13
19.075	8.61208e-13
19.125	1.47344e-12
19.175	1.36041e-12
19.225	8.49046e-13
19.275	1.29999e-12
19.325	9.76318e-13
19.375	8.906e-13
19.425	4.56613e-13
19.475	9.36667e-13
19.525	5.27027e-13
19.575	1.52567e-12
19.625	4.96352e-13
19.675	3.08476e-13
19.725	1.09631e-12
19.775	6.08442e-13
19.825	7.5682e-13
19.875	3.94079e-13
19.925	6.88609e-13
19.975	9.21548e-13
20.025	4.202e-13
20.075	6.19671e-13
20.125	9.76019e-13
20.175	0
20.225	8.38059e-13
20.275	5.30396e-13
20.325	5.91432e-13
20.375	4.134e-13
20.425	8.75499e-13
20.475	3.97208e-13
20.525	7.58095e-13
20.575	4.43358e-13
20.625	8.81951e-13
20.675	9.8784e-13
20.725	6.40743e-13
20.775	0
20.825	4.04909e-13
20.875	5.37221e-13
20.925	9.91229e-13
20.975	8.41959e-13
21.025	8.69789e-13
21.075	5.73454e-13
21.125	8.85059e-13
21.175	3.10038e-13
21.225	3.41053e-13
21.275	9.62148e-13
21.325	9.48819e-13
21.375	3.28381e-13
21.425	9.5265e-13
21.475	8.00551e-13
21.525	3.25029e-13
21.575	8.88402e-13
21.625	3.35317e-13
21.675	1.16845e-13
21.725	4.08244e-13
21.775	2.08999e-13
21.825	2.95358e-13
21.875	9.51656e-13
21.925	3.34083e-13
21.975	7.45558e-13
22.025	3.84779e-13
22.075	6.80178e-13
22.125	0
22.175	9.88169e-13
22.225	0
22.275	3.15208e-13
22.325	0
22.375	9.91476e-13
22.425	2.84074e-13
22.475	3.03495e-13
22.525	2.40594e-13
22.575	9.94534e-13
22.625	5.7335e-13
22.675	2.09226e-13
22.725	0
22.775	5.31911e-13
22.825	5.02041e-13
22.875	6.08165e-13
22.925	8.10788e-13
22.975	1.64895e-13
23.025	0
23.075	0
23.125	1.45343e-13
23.175	6.81227e-13
23.225	3.86302e-13
23.275	4.49078e-13
23.325	2.05173e-13
23.375	1.01299e-12
23.425	0
23.475	1.35448e-13
23.525	8.65611e-13
23.575	0
23.625	4.1762e-13
23.675	5.99983e-13
23.725	0
23.775	2.2236e-13
23.825	3.34062e-13
23.875	5.98993e-13
23.925	0
23.975	2.01969e-13
24.025	7.68025e-13
24.075	3.91248e-13
24.125	1.79178e-13
24.175	0
24.225	2.43443e-13
24.275	1.4461e-13
24.325	0
24.375	4.34894e-13
24.425	0
24.475	0
24.525	2.12414e-13
24.575	0
24.625	0
24.675	0
24.725	4.75265e-13
24.775	0
24.825	0
24.875	2.27206e-13
24.925	0
24.975	0
25.025	0
25.075	0
25.125	0
25.175	2.37807e-13
25.225	0
25.275	3.8233e-13
25.325	1.76302e-13
25.375	0
25.425	0
25.475	0
25.525	0
25.575	0
25.625	0
25.675	3.89324e-13
25.725	0
25.775	5.67812e-13
25.825	0
25.875	0
25.925	0
25.975	4.22076e-13
26.025	3.28917e-13
26.075	0
26.125	4.40107e-13
26.175	0
26.225	2.21875e-13
26.275	0
26.325	0
26.375	0
26.425	1.91333e-13
26.475	7.48082e-13
26.525	0
26.575	2.6985e-13
26.625	0
26.675	0
26.725	0
26.775	1.8846e-13
26.825	0
26.875	0
26.925	1.15156e-12
26.975	1.88924e-13
27.025	5.73855e-13
27.075	0
27.125	2.36546e-13
27.175	0
27.225	2.30513e-13
27.275	3.70437e-13
27.325	0
27.375	3.15452e-13
27.425	2.07146e-13
27.475	0
27.525	0
27.575	4.55959e-13
27.625	0
27.675	0
27.725	0
27.775	0
27.825	2.08495e-13
27.875	0
27.925	0
27.975	2.10662e-13
28.025	0
28.075	3.43891e-13
28.125	0
28.175	3.25416e-13
28.225	0
28.275	0
28.325	0
28.375	0
28.425	0
28.475	3.30228e-13
28.525	0
28.575	3.20201e-13
28.625	0
28.675	0
28.725	0
28.775	0
28.825	0
28.875	0
28.925	0
28.975	0
29.025	4.13172e-13
29.075	0
29.125	2.78199e-13
29.175	3.97036e-13
29.225	0
29.275	4.44907e-13
29.325	0
29.375	0
29.425	0
29.475	0
29.525	0
29.575	0
29.625	0
29.675	0
29.725	0
29.775	0
29.825	0
29.875	0
29.925	0
29.975	0
