48.375   2.0411e-05
48.625   2.06744e-05
48.875   2.02135e-05
49.125   2.00159e-05
49.375   1.92752e-05
49.625   1.90118e-05
49.875   1.8337e-05
50.125   1.80736e-05
50.375   1.84028e-05
50.625   1.80818e-05
50.875   1.70284e-05
51.125   1.71436e-05
51.375   1.66909e-05
51.625   1.67815e-05
51.875   1.61806e-05
52.125   1.59667e-05
52.375   1.51107e-05
52.625   1.50943e-05
52.875   1.45428e-05
53.125   1.41972e-05
53.375   1.44194e-05
53.625   1.44029e-05
53.875   1.30778e-05
54.125   1.34811e-05
54.375   1.31684e-05
54.625   1.24853e-05
54.875   1.27157e-05
55.125   1.2403e-05
55.375   1.19421e-05
55.625   1.23454e-05
55.875   1.18433e-05
56.125   1.16787e-05
56.375   1.051e-05
56.625   1.09133e-05
56.875   1.08721e-05
57.125   9.99151e-06
57.375   1.0008e-05
57.625   1.05182e-05
57.875   9.70345e-06
58.125   9.55531e-06
58.375   9.35778e-06
58.625   9.6623e-06
58.875   8.92158e-06
59.125   8.64175e-06
59.375   8.78166e-06
59.625   8.6006e-06
59.875   7.81049e-06
60.125   8.34546e-06
60.375   7.9751e-06
60.625   7.85988e-06
60.875   7.80226e-06
61.125   7.25084e-06
61.375   7.30022e-06
61.625   7.37429e-06
61.875   6.8311e-06
62.125   6.65826e-06
62.375   6.65003e-06
62.625   6.56773e-06
62.875   6.25498e-06
63.125   6.03276e-06
63.375   5.5801e-06
63.625   5.50603e-06
63.875   5.34142e-06
64.125   5.75294e-06
64.375   5.80232e-06
64.625   5.11921e-06
64.875   4.92991e-06
65.125   4.81469e-06
65.375   5.07806e-06
65.625   5.1439e-06
65.875   4.37026e-06
66.125   4.82292e-06
66.375   4.36203e-06
66.625   4.09043e-06
66.875   4.20565e-06
67.125   3.90936e-06
67.375   4.01636e-06
67.625   3.6213e-06
67.875   3.71184e-06
68.125   3.75299e-06
68.375   3.43201e-06
68.625   3.62953e-06
68.875   3.40732e-06
69.125   3.44024e-06
69.375   3.2674e-06
69.625   3.14395e-06
69.875   2.86412e-06
70.125   2.96289e-06
70.375   2.83943e-06
70.625   2.76536e-06
70.875   2.54314e-06
71.125   2.65014e-06
71.375   2.60075e-06
71.625   2.23039e-06
71.875   2.3127e-06
72.125   2.04933e-06
72.375   2.04933e-06
72.625   2.24685e-06
72.875   2.27978e-06
73.125   2.03287e-06
73.375   1.96703e-06
73.625   2.00818e-06
73.875   2.03287e-06
74.125   1.7695e-06
74.375   1.81065e-06
74.625   1.55551e-06
74.875   1.42383e-06
75.125   1.63782e-06
75.375   1.64605e-06
75.625   1.67074e-06
75.875   1.42383e-06
76.125   1.27569e-06
76.375   1.25923e-06
76.625   1.30861e-06
76.875   1.06993e-06
77.125   1.26746e-06
77.375   1.34976e-06
77.625   1.20161e-06
77.875   1.06993e-06
78.125   1.03701e-06
78.375   1.00409e-06
78.625   1.02055e-06
