#NOMAD flux obtained from Sergio Petti
#rebinned by U.M. on June 23, 2014
#
56.5       51647.874444444446    
57.	       50384.145               
57.5       49172.6               
58.	       48011.77361111111       
58.5       46900.2               
59.	       45854.25334104938       
59.5       44851.56950617284     
60.	       43887.624375            
60.5       42957.89382716049     
61.	       42057.85374228395       
61.5       41182.98              
62.	       40294.4981712963        
62.5       39428.00592592593     
63.	       38584.850625            
63.5       37766.37962962963     
64.	       36973.940300925926      
64.5       36208.88              
65.	       35477.66456790123       
65.5       34775.64543209876     
66.	       34103.292499999996      
66.5       33461.07567901234     
67.	       32849.46487654321       
67.5       32268.93              
68.	       31746.73297067901       
68.5       31251.9587654321      
69.	       30780.484375            
69.5       30328.18679012346     
70.	       29890.94300154321       
70.5       29464.63              
71.	       29017.98087191358       
71.5       28578.669753086422    
72.	       28147.226875            
72.5       27724.1824691358      
73.	       27310.06676697531       
73.5       26905.41              
74.	       26508.232175925925      
74.5       26122.004074074073    
75.	       25747.68625             
75.5       25386.23925925926     
76.	       25038.623657407406      
76.5       24705.8               
77.	       24405.659012345677      
77.5       24119.3287654321      
78.	       23844.8675              
78.5       23580.333456790122    
79.	       23323.78487654321       
79.5       23073.28              
80.	       22819.205424382715      
80.5       22568.606172839507    
81.	       22320.855625            
81.5       22075.327160493827    
82.	       21831.394158950618      
82.5       21588.43              
83.	       21337.076427469136      
83.5       21086.935308641976    
84.	       20838.876875            
84.5       20593.771358024693    
85.	       20352.488989197533      
85.5       20115.9               
86.	       19889.406527777777      
86.5       19668.57              
87.	       19453.48375             
87.5       19244.24111111111     
88.	       19040.935416666667      
88.5       18843.66              
89.	       18661.020270061726      
89.5       18483.138271604937    
90.	       18308.648125            
90.5       18136.183950617284    
91.	       17964.37986882716       
91.5       17791.87              
92.	       17614.247839506173      
92.5       17433.70938271605     
93.	       17249.41                
93.5       17060.505061728396    
94.	       16866.149938271607      
94.5       16665.5               
95.	       16436.74599537037       
95.5       16203.601851851852    
96.	       15968.816875            
96.5       15735.14037037037     
97.	       15505.321643518519      
97.5       15282.11              
98.	       15094.709182098766      
98.5       14914.879012345678    
99.	       14740.83375             
99.5       14570.787654320988    
100.	     14402.954984567901   
100.5	     14235.55             
101.	     14053.44023919753    
101.5	     13870.474691358024   
102.	     13687.155625         
102.5	     13503.985308641975   
103.	     13321.46601080247    
103.5	     13140.1              
104.	     12960.770331790123   
104.5	     12783.533209876543   
105.	     12608.825625         
105.5	     12437.084567901235   
106.	     12268.747029320988   
106.5	     12104.25             
107.	     11953.932283950617   
107.5	     11806.631604938271   
108.	     11661.0875           
108.5	     11516.03950617284    
109.	     11370.227160493827   
109.5	     11222.39             
110.	     11058.762650462962   
110.5	     10892.73325925926    
111.	     10725.1850625        
111.5	     10557.001296296296   
112.	     10389.06519675926    
112.5	     10222.26             
113.	     10060.29605632716    
113.5	     9900.744839506173    
114.	     9744.0049375         
114.5	     9590.474938271604    
115.	     9440.55342978395     
115.5	     9294.639             
116.	     9159.927663580245    
116.5	     9028.855308641974    
117.	     8900.65525           
117.5	     8774.560802469136    
118.	     8649.805280864197    
118.5	     8525.622             
119.	     8390.389008487653    
119.5	     8256.055790123457    
120.	     8123.7165625         
120.5 	   7994.465543209876    
121.	     7869.396949845678    
121.5	     7749.605             
122.	     7652.508791666666    
122.5	     7560.079111111111    
123.	     7470.611625          
123.5	     7382.402             
124.	     7293.745902777778    
124.5	     7202.939             
125.	     7089.766522376543    
125.5	     6974.207790123457    
126.	     6857.731687500001    
126.5	     6741.807098765433    
127.	     6627.902908179012    
127.5	     6517.488             
128.	     6425.607612654321    
128.5	     6337.826901234568    
129.	     6253.287375          
129.5	     6171.130543209877    
130.	     6090.497915123457    
130.5	     6010.531             
131.	     5921.4527615740735   
131.5	     5832.852148148148    
132.	     5745.3995625         
132.5	     5659.765407407407    
133.	     5576.620085648148    
133.5	     5496.634             
134.	     5430.547831018519    
134.5	     5367.23537037037     
135.	     5305.6406875         
135.5	     5244.707851851852    
136.	     5183.380932870371    
136.5	     5120.604             
137.	     5044.714151234568    
137.5	     4967.080765432099    
138.	     4888.4662499999995   
138.5	     4809.633012345679    
139.	     4731.3434598765425   
139.5	     4654.36              
140.	     4584.246197530864    
140.5	     4516.14024691358     
141.	     4449.9815            
141.5	     4385.709308641975    
142.	     4323.263024691359    
142.5	     4262.582             
143.	     4203.4480324074075   
143.5	     4145.985037037038    
144.	     4090.159375          
144.5	     4035.9374074074076   
145.	     3983.2854953703704   
145.5	     3932.17              
146.	     3886.0239837962963   
146.5	     3840.752814814815    
147.	     3795.7285625         
147.5	     3750.3232962962966   
148.	     3703.9090856481484   
148.5	     3655.858             
149.	     3597.311977623457    
149.5	     3537.284098765432    
150.	     3476.5573125         
150.5	     3415.9145679012345   
151.	     3356.13881404321     
151.5	     3298.013             
152.	     3247.0281959876543   
152.5	     3198.45212345679     
153.	     3152.260625          
153.5	     3108.4295432098766   
154.	     3066.934720679012    
154.5	     3027.752             
155.	     2993.2182924382714   
155.5	     2960.5436172839504   
156.	     2929.2990624999998   
156.5	     2899.0557160493827   
157.	     2869.3846658950615   
157.5	     2839.857             
158.	     2807.902297839506    
158.5	   2775.6002716049384   
159.	    2742.889125          
159.5	   2709.7070617283953   
160.	    2675.9922854938272   
160.5	   2641.683             
161.	    2603.531328703704    
161.5	   2565.2077407407405   
162.	    2527.196625          
162.5	   2489.9823703703705   
163.	    2454.049365740741    
163.5	   2419.882             
164.	    2395.1663171296295   
164.5	   2371.9504814814813   
165.	    2349.4843124999998   
165.5	   2327.0176296296295   
166.	    2303.8002523148148   
166.5	   2279.082             
167.	    2243.3081936728395   
167.5	   2206.0424938271603   
168.	    2168.0440625         
168.5	   2130.072061728395    
169.	    2092.885653549383    
169.5	   2057.244             
170.	    2031.471340277778    
170.5	   2007.464888888889    
171.	    1984.6869375         
171.5	   1962.5997777777777   
172.	    1940.665701388889    
172.5	   1918.347             
173.	    1889.9437083333332   
173.5	   1860.9653333333333   
174.	    1831.759125          
174.5	   1802.6723333333334   
175.	    1774.0522083333335   
175.5	   1746.246             
176.	    1722.9441064814816   
176.5	   1700.5775185185184   
177.	    1678.920375          
177.5	   1657.7468148148148   
178.	    1636.8309768518518   
178.5	   1615.947             
179.	    1592.121199074074    
179.5	   1568.3465925925925   
180.	    1544.868375          
180.5	   1521.9317407407407   
181.	    1499.7818842592592   
181.5	   1478.664             
182.	    1461.9069822530864   
182.5	   1446.1436913580246   
183.	    1431.0906875         
183.5	   1416.4645308641975   
184.	    1401.9817816358025   
184.5	   1387.359             
185.	    1370.3101574074074   
185.5	   1352.8977037037037   
186.	    1335.1815            
186.5	   1317.2214074074075   
187.	    1299.077287037037    
187.5	   1280.809             
188.	    1262.2754814814814   
188.5	   1243.771962962963    
189.	    1225.39275           
189.5	   1207.232148148148    
190.	    1189.384462962963    
190.5	   1171.944             
191.	    1155.6999066358023   
191.5	   1139.9325308641976   
192.	    1124.6170625         
192.5	   1109.7286913580247   
193.	    1095.2426072530864   
193.5	   1081.134             
194.	    1067.711329089506    
194.5	   1054.5593827160494   
195.	    1041.59621875        
195.5	   1028.7398950617285   
196.	    1015.908469521605    
196.5	   1003.02              
197.	    989.0295393518518    
197.5	   974.983237037037     
198.	    960.9642375          
198.5	   947.0556851851852    
199.	    933.3407245370371    
199.5	   919.9025             
200.	    907.0109172067902    
200.5	   894.5303432098765    
201.	    882.51190625         
201.5	   871.0067345679012    
202.	    860.0659564043209    
202.5	   849.7407             
203.	    841.8488563271604    
203.5	   834.3719172839506    
204.	    827.0581374999999    
204.5	   819.6557716049383    
205.	    811.9130742283951    
205.5	   803.5783             
206.	    791.3119608796296    
206.5	   778.4793814814815    
207.	    765.3581437500001    
207.5	   752.2258296296296    
208.	    739.3600210648149    
208.5	   727.0383             
209.	    718.1824308641976    
209.5	   709.9725246913581    
210.	    702.232875           
210.5	   694.787775308642     
211.	    687.4615191358025    
211.5	   680.0784             
212.	    670.618543595679     
212.5	   661.0665543209876    
213.	    651.56286875         
213.5	   642.2479234567901    
214.	    633.2621550154321    
214.5	   624.746              
215.	    619.140756095679     
215.5	   613.8915654320988    
216.	    608.74443125         
216.5	   603.4453567901235    
217.	    597.7403452932099    
217.5	   591.3754             
218.	    580.9960426697531    
218.5	   569.9802691358025    
219.	    558.60559375         
219.5	   547.1495308641976    
220.	    535.8895948302469    
220.5	   525.1033             
221.	    516.9828200617284    
221.5	   509.56278271604936   
222.	    502.79247499999997   
222.5	   496.62118395061725   
223.	    490.99819660493824   
223.5	   485.8728             
224.	    481.8954910493827    
224.5	   478.1941395061728    
225.	    474.597825           
225.5	   470.9356271604938    
226.	    467.03662561728396   
226.5	   462.7299             
227.	    455.96973981481483   
227.5	   448.7814074074074    
228.	    441.315375           
228.5	   433.7221148148148    
229.	    426.1520990740741    
229.5	   418.7558             
230.	    412.4131643518519    
230.5	   406.420137037037     
231.	    400.8021375          
231.5	   395.5845851851852    
232.	    390.79289953703704   
232.5	   386.4525             
233.	    383.8989402777778    
233.5	   381.62291111111114   
234.	    379.4252375          
234.5	   377.1067444444445    
235.	    374.4682569444445    
235.5	   371.3106             
236.	    364.99183086419754   
236.5	   358.1743024691358    
237.	    351.0776             
237.5	   343.9213086419753    
238.	    336.9250135802469    
238.5	   330.3083             
239.	    325.94204012345676   
239.5	   322.1114543209876    
240.	    318.75305            
240.5	   315.80333456790123   
241.	    313.19881543209874   
241.5	   310.876              
242.	    309.40571396604935   
242.5	   307.9814061728395    
243.	    306.43084375         
243.5	   304.5817938271605    
244.	    302.26202353395064   
244.5	   299.2993             
245.	    293.153856404321     
245.5	   286.42685679012345   
246.	    279.35193125         
246.5	   272.1627098765432    
247.	    265.0928227623457    
247.5	   258.3759             
248.	    254.60027770061728   
248.5	   251.2412160493827    
249.	    248.12868125         
249.5	   245.09263950617284   
250.	    241.96305702160493   
250.5	   238.5699             
251.	    232.3779124228395    
251.5	   225.98774938271603   
252.	    219.63484375         
252.5	   213.5546283950617    
253.	    207.9825361882716    
253.5	   203.154              
254.	    202.35040601851853   
254.5	   202.23907037037037   
255.	    202.53326249999998   
255.5	   202.94625185185186   
256.	    203.19130787037037   
256.5	   202.9817             
257.	    199.4505063271605    
257.5	   195.3335061728395    
258.	    190.7862875          
258.5	   185.96443827160493   
259.	    181.0235464506173    
259.5	   176.1192             
260.	    171.49658796296296   
260.5	   167.20633703703703   
261.	    163.388675           
261.5	   160.18382962962963   
262.	    157.7320287037037    
262.5	   156.1735             
263.	    158.63637754629627   
263.5	   161.76077037037035   
264.	    165.17469375         
264.5	   168.50616296296295   
265.	    171.38319328703702   
265.5	   173.4338             
266.	    170.7090199845679    
266.5	   167.02704320987652   
267.	    162.62908125         
267.5	   157.75634567901236   
268.	    152.65004807098765   
268.5	   147.5514             
269.	    144.15566319444446   
269.5	   141.00073333333333   
270.	    138.07855625         
270.5	   135.38107777777776   
271.	    132.90024375         
271.5	   130.628              
272.	    129.00202654320987   
272.5	   127.49212345679011   
273.	    126.013825           
273.5	   124.48266543209876   
274.	    122.81417901234568   
274.5	   120.9239             
275.	    117.28703703703704   
275.5	   113.50636296296297   
276.	    109.744325           
276.5	   106.16337037037037   
277.	    102.9259462962963    
277.5	   100.1945             
278.	    100.27876732253087   
278.5	   100.82580024691359   
279.	    101.629939375        
279.5	   102.48552530864198   
280.	    103.18689864969136   
280.5	   103.5284             
281.	    101.26249210648149   
281.5	   98.57542962962964    
282.	    95.611589375         
282.5	   92.51534814814815    
283.	    89.43108275462963    
283.5	   86.50317             
284.	    85.04789849537036    
284.5	   83.83683407407408    
285.	    82.81345437499999    
285.5	   81.92123703703703    
286.	    81.10365969907407    
286.5	   80.3042              
287.	    78.82385359567901    
287.5	   77.3587198765432     
288.	    75.96241625          
288.5	   74.6885601234568     
289.	    73.590768904321      
289.5	   72.72266             
290.	    73.04442859567902    
290.5	   73.54770098765432    
291.	    74.13068125000001    
291.5	   74.69157345679012    
292.	    75.12858168209877    
292.5	   75.33991             
293.	    74.38370388117283    
293.5	   73.14223604938272    
294.	    71.657720625         
294.5	   69.97237172839506    
295.	    68.12840347993827    
295.5	   66.16803             
296.	    64.13346540895061    
296.5	   62.066923827160494   
297.	    60.010619375000005   
297.5	   58.006766172839505   
298.	    56.097578341049385   
298.5	   54.32527             
299.	    52.732055270061736   
299.5	   51.36014827160494    
