10.875	0.000390746
10.925	0.000392115
10.975	0.000401427
11.025	0.000408327
11.075	0.00039095
11.125	0.000408862
11.175	0.000396023
11.225	0.000401591
11.275	0.000395254
11.325	0.000410981
11.375	0.000393298
11.425	0.000402223
11.475	0.000394876
11.525	0.000403316
11.575	0.000402366
11.625	0.000396599
11.675	0.000408548
11.725	0.0004111
11.775	0.000410546
11.825	0.000404563
11.875	0.000409817
11.925	0.000397477
11.975	0.000387879
12.025	0.000406789
12.075	0.000403257
12.125	0.000396689
12.175	0.000391241
12.225	0.000389555
12.275	0.000397851
12.325	0.000406191
12.375	0.00039218
12.425	0.000400864
12.475	0.000389929
12.525	0.000390754
12.575	0.00038947
12.625	0.000384463
12.675	0.000388001
12.725	0.000388809
12.775	0.000388742
12.825	0.000376643
12.875	0.00038106
12.925	0.000372886
12.975	0.000373568
13.025	0.00036015
13.075	0.000366545
13.125	0.000361971
13.175	0.000365652
13.225	0.00036707
13.275	0.000353197
13.325	0.00036781
13.375	0.000332188
13.425	0.00034727
13.475	0.00034626
13.525	0.000342729
13.575	0.000329401
13.625	0.000336119
13.675	0.000316093
13.725	0.000312853
13.775	0.000318434
13.825	0.000319622
13.875	0.000305074
13.925	0.000303989
13.975	0.000298958
14.025	0.000296499
14.075	0.000298575
14.125	0.000286959
14.175	0.000282611
14.225	0.000283886
14.275	0.000272606
14.325	0.000274028
14.375	0.000269247
14.425	0.000270979
14.475	0.000255096
14.525	0.000261242
14.575	0.000249765
14.625	0.000251995
14.675	0.000247573
14.725	0.000238163
14.775	0.000243947
14.825	0.000236913
14.875	0.000234284
14.925	0.000226946
14.975	0.000236608
15.025	0.000221494
15.075	0.000219445
15.125	0.000228635
15.175	0.00021308
15.225	0.00021506
15.275	0.000214848
15.325	0.000200851
15.375	0.000197174
15.425	0.000203459
15.475	0.000190879
15.525	0.000189718
15.575	0.000196649
15.625	0.000192207
15.675	0.000180745
15.725	0.000185546
15.775	0.000177141
15.825	0.000175392
15.875	0.000168282
15.925	0.00018169
15.975	0.000164795
16.025	0.000165297
16.075	0.000164711
16.125	0.000166222
16.175	0.000158526
16.225	0.000155154
16.275	0.000148228
16.325	0.000147542
16.375	0.00015256
16.425	0.000142932
16.475	0.000148344
16.525	0.000143678
16.575	0.000133918
16.625	0.000135306
16.675	0.000136976
16.725	0.000135121
16.775	0.000132435
16.825	0.000130801
16.875	0.000127309
16.925	0.000121637
16.975	0.000120933
17.025	0.000130582
17.075	0.000120748
17.125	0.000124528
17.175	0.000121674
17.225	0.000119261
17.275	0.000122478
17.325	0.000115048
17.375	0.000114702
17.425	0.000115761
17.475	0.000115772
17.525	0.000112733
17.575	0.000109155
17.625	0.00011266
17.675	0.000102288
17.725	0.000104698
17.775	0.000103558
17.825	0.000103562
17.875	0.000104193
17.925	0.000106394
17.975	9.36565e-05
18.025	0.000105069
18.075	9.46081e-05
18.125	9.56906e-05
18.175	9.35251e-05
18.225	9.5596e-05
18.275	9.68592e-05
18.325	9.57734e-05
18.375	9.58297e-05
18.425	8.71308e-05
18.475	8.62671e-05
18.525	8.7274e-05
18.575	9.58234e-05
18.625	9.57332e-05
18.675	8.3124e-05
18.725	8.89235e-05
18.775	9.24061e-05
18.825	8.85922e-05
18.875	8.12619e-05
18.925	8.7205e-05
18.975	8.33381e-05
19.025	7.88841e-05
19.075	8.85055e-05
19.125	8.17451e-05
19.175	7.86491e-05
19.225	7.42944e-05
19.275	7.79914e-05
19.325	8.22726e-05
19.375	7.77207e-05
19.425	7.59062e-05
19.475	7.42449e-05
19.525	7.67167e-05
19.575	7.03037e-05
19.625	7.27143e-05
19.675	7.18492e-05
19.725	6.95202e-05
19.775	7.40697e-05
19.825	7.3877e-05
19.875	6.70531e-05
19.925	7.74603e-05
19.975	6.51062e-05
20.025	6.56092e-05
20.075	6.52818e-05
20.125	6.99281e-05
20.175	6.84008e-05
20.225	7.34839e-05
20.275	6.07532e-05
20.325	5.57719e-05
20.375	5.90153e-05
20.425	6.00626e-05
20.475	5.85316e-05
20.525	6.12148e-05
20.575	6.05074e-05
20.625	6.25673e-05
20.675	5.50522e-05
20.725	5.83619e-05
20.775	6.11504e-05
20.825	5.65806e-05
20.875	5.76628e-05
20.925	6.53755e-05
20.975	5.97895e-05
21.025	5.41721e-05
21.075	5.67312e-05
21.125	5.17964e-05
21.175	5.71132e-05
21.225	5.19894e-05
21.275	5.05667e-05
21.325	5.09458e-05
21.375	5.81146e-05
21.425	5.02503e-05
21.475	4.79803e-05
21.525	5.46286e-05
21.575	4.78088e-05
21.625	5.71491e-05
21.675	5.08566e-05
21.725	4.66857e-05
21.775	4.56914e-05
21.825	4.77509e-05
21.875	4.47855e-05
21.925	4.57237e-05
21.975	4.55433e-05
22.025	4.35871e-05
22.075	4.63825e-05
22.125	4.91657e-05
22.175	4.65552e-05
22.225	4.6728e-05
22.275	4.53105e-05
22.325	3.99758e-05
22.375	4.4048e-05
22.425	4.41995e-05
22.475	3.88999e-05
22.525	4.07043e-05
22.575	4.01603e-05
22.625	4.24713e-05
22.675	4.0066e-05
22.725	4.06365e-05
22.775	4.1476e-05
22.825	4.09621e-05
22.875	3.91526e-05
22.925	3.9657e-05
22.975	3.55401e-05
23.025	3.93766e-05
23.075	3.59712e-05
23.125	3.69746e-05
23.175	3.65426e-05
23.225	3.6348e-05
23.275	3.74681e-05
23.325	3.76473e-05
23.375	3.39168e-05
23.425	3.40375e-05
23.475	3.54847e-05
23.525	3.3069e-05
23.575	3.13367e-05
23.625	3.44112e-05
23.675	3.27068e-05
23.725	3.74608e-05
23.775	3.41365e-05
23.825	2.99124e-05
23.875	3.08826e-05
23.925	3.23008e-05
23.975	2.98756e-05
24.025	3.76634e-05
24.075	3.41592e-05
24.125	3.15223e-05
24.175	3.18906e-05
24.225	2.78233e-05
24.275	2.99318e-05
24.325	3.00787e-05
24.375	3.07772e-05
24.425	3.8516e-05
24.475	2.96324e-05
24.525	3.2943e-05
24.575	2.62821e-05
24.625	2.4546e-05
24.675	2.69012e-05
24.725	2.79356e-05
24.775	3.19166e-05
24.825	2.95465e-05
24.875	2.83012e-05
24.925	2.83705e-05
24.975	2.74029e-05
25.025	2.84367e-05
25.075	2.4151e-05
25.125	2.9339e-05
25.175	2.41785e-05
25.225	2.44065e-05
25.275	2.77996e-05
25.325	2.59688e-05
25.375	2.42224e-05
25.425	2.5345e-05
25.475	2.25152e-05
25.525	2.50758e-05
25.575	2.36904e-05
25.625	2.44205e-05
25.675	2.49411e-05
25.725	2.30416e-05
25.775	2.1427e-05
25.825	2.41521e-05
25.875	2.22758e-05
25.925	2.19859e-05
25.975	2.07841e-05
26.025	2.16916e-05
26.075	2.007e-05
26.125	1.988e-05
26.175	2.19528e-05
26.225	2.48028e-05
26.275	2.30965e-05
26.325	2.25296e-05
26.375	2.19354e-05
26.425	1.93854e-05
26.475	1.92136e-05
26.525	2.00056e-05
26.575	2.11057e-05
26.625	2.04959e-05
26.675	1.89786e-05
26.725	1.99699e-05
26.775	1.94634e-05
26.825	2.00339e-05
26.875	1.95426e-05
26.925	1.77048e-05
26.975	2.74626e-05
27.025	1.81143e-05
27.075	2.36423e-05
27.125	1.8383e-05
27.175	1.73609e-05
27.225	1.56808e-05
27.275	1.86853e-05
27.325	1.59799e-05
27.375	1.65225e-05
27.425	1.64095e-05
27.475	1.82449e-05
27.525	1.71999e-05
27.575	1.64014e-05
27.625	1.43585e-05
27.675	1.56099e-05
27.725	1.48857e-05
27.775	1.65697e-05
27.825	1.47074e-05
27.875	1.49262e-05
27.925	1.78468e-05
27.975	1.44343e-05
28.025	1.45211e-05
28.075	1.4045e-05
28.125	1.7401e-05
28.175	1.45095e-05
28.225	1.32012e-05
28.275	1.22226e-05
28.325	1.35754e-05
28.375	1.37955e-05
28.425	1.51698e-05
28.475	1.32214e-05
28.525	1.4161e-05
28.575	1.53074e-05
28.625	1.48774e-05
28.675	1.60143e-05
28.725	1.2019e-05
28.775	1.3219e-05
28.825	1.29015e-05
28.875	1.29664e-05
28.925	1.45351e-05
28.975	1.40206e-05
29.025	1.29052e-05
29.075	1.26753e-05
29.125	1.32521e-05
29.175	1.44787e-05
29.225	2.03148e-05
29.275	1.00921e-05
29.325	1.29885e-05
29.375	1.23541e-05
29.425	1.33902e-05
29.475	1.25292e-05
29.525	1.16582e-05
29.575	1.10202e-05
29.625	1.03073e-05
29.675	1.20362e-05
29.725	1.34547e-05
29.775	1.5284e-05
29.825	1.23354e-05
29.875	9.25756e-06
29.925	1.0243e-05
29.975	1.14953e-05
