15.225	1.11165e-10
15.275	1.07704e-10
15.325	1.02884e-10
15.375	9.98676e-11
15.425	9.60068e-11
15.475	9.26626e-11
15.525	9.33731e-11
15.575	8.58354e-11
15.625	8.4377e-11
15.675	8.33786e-11
15.725	8.83253e-11
15.775	7.95565e-11
15.825	9.01166e-11
15.875	8.50943e-11
15.925	7.65205e-11
15.975	8.03746e-11
16.025	8.35722e-11
16.075	7.85989e-11
16.125	7.63428e-11
16.175	7.02668e-11
16.225	8.06096e-11
16.275	7.04482e-11
16.325	7.81313e-11
16.375	7.05306e-11
16.425	7.49713e-11
16.475	6.858e-11
16.525	6.48623e-11
16.575	8.02739e-11
16.625	6.74852e-11
16.675	6.24585e-11
16.725	6.77128e-11
16.775	6.00897e-11
16.825	6.30165e-11
16.875	6.47325e-11
16.925	5.67143e-11
16.975	6.48336e-11
17.025	6.3208e-11
17.075	5.52914e-11
17.125	5.52092e-11
17.175	5.50517e-11
17.225	5.28243e-11
17.275	5.41292e-11
17.325	5.35508e-11
17.375	5.46091e-11
17.425	5.25522e-11
17.475	5.51478e-11
17.525	5.38419e-11
17.575	4.77631e-11
17.625	5.24842e-11
17.675	5.07669e-11
17.725	4.76141e-11
17.775	4.87086e-11
17.825	4.59406e-11
17.875	4.3952e-11
17.925	5.07326e-11
17.975	5.35725e-11
18.025	5.43663e-11
18.075	4.63172e-11
18.125	4.31928e-11
18.175	4.11483e-11
18.225	4.26726e-11
18.275	4.44108e-11
18.325	3.78911e-11
18.375	3.9201e-11
18.425	3.91294e-11
18.475	4.40517e-11
18.525	3.83926e-11
18.575	5.13342e-11
18.625	4.33731e-11
18.675	3.98422e-11
18.725	3.99338e-11
18.775	3.39482e-11
18.825	3.52732e-11
18.875	3.89392e-11
18.925	4.24311e-11
18.975	3.33088e-11
19.025	3.28736e-11
19.075	3.40113e-11
19.125	3.0052e-11
19.175	3.65865e-11
19.225	3.20297e-11
19.275	3.35304e-11
19.325	3.16534e-11
19.375	3.23099e-11
19.425	2.91039e-11
19.475	2.99959e-11
19.525	2.88302e-11
19.575	3.11787e-11
19.625	2.92724e-11
19.675	2.87173e-11
19.725	2.65155e-11
19.775	2.51109e-11
19.825	2.51799e-11
19.875	2.79904e-11
19.925	2.81867e-11
19.975	2.76206e-11
20.025	2.80557e-11
20.075	3.02762e-11
20.125	2.47745e-11
20.175	2.35998e-11
20.225	2.29423e-11
20.275	2.26079e-11
20.325	2.24656e-11
20.375	2.29383e-11
20.425	2.93764e-11
20.475	2.34591e-11
20.525	2.36531e-11
20.575	2.34229e-11
20.625	1.91409e-11
20.675	2.20601e-11
20.725	2.01703e-11
20.775	2.11303e-11
20.825	1.80836e-11
20.875	2.02544e-11
20.925	1.91333e-11
20.975	1.89303e-11
21.025	1.97968e-11
21.075	1.86322e-11
21.125	1.94954e-11
21.175	1.7138e-11
21.225	2.00607e-11
21.275	2.31789e-11
21.325	2.6284e-11
21.375	1.95633e-11
21.425	1.77232e-11
21.475	1.61262e-11
21.525	1.62944e-11
21.575	1.779e-11
21.625	1.54353e-11
21.675	1.68067e-11
21.725	1.53321e-11
21.775	1.77162e-11
21.825	1.46381e-11
21.875	1.49484e-11
21.925	2.88903e-11
21.975	1.47359e-11
22.025	1.39887e-11
22.075	1.82621e-11
22.125	1.78581e-11
22.175	1.33199e-11
22.225	1.4675e-11
22.275	1.29835e-11
22.325	1.18387e-11
22.375	2.86268e-11
22.425	1.351e-11
22.475	1.54324e-11
22.525	1.47391e-11
22.575	1.33598e-11
22.625	1.2678e-11
22.675	1.32525e-11
22.725	1.25022e-11
22.775	1.04076e-11
22.825	1.30547e-11
22.875	1.01362e-11
22.925	1.73771e-11
22.975	1.15279e-11
23.025	1.21612e-11
23.075	1.224e-11
23.125	1.29674e-11
23.175	1.06737e-11
23.225	1.23701e-11
23.275	9.23006e-12
23.325	1.12597e-11
23.375	1.03836e-11
23.425	9.8436e-12
23.475	9.48422e-12
23.525	1.18488e-11
23.575	9.88073e-12
23.625	7.92648e-12
23.675	1.07691e-11
23.725	9.22124e-12
23.775	9.25912e-12
23.825	1.08009e-11
23.875	9.58764e-12
23.925	8.37744e-12
23.975	7.87125e-12
24.025	9.96132e-12
24.075	1.03784e-11
24.125	1.84973e-11
24.175	9.31785e-12
24.225	9.60787e-12
24.275	9.00936e-12
24.325	6.59324e-12
24.375	8.66735e-12
24.425	1.04243e-11
24.475	9.81355e-12
24.525	8.2762e-12
24.575	9.23085e-12
24.625	5.69469e-12
24.675	7.18165e-12
24.725	7.47932e-12
24.775	5.76268e-12
24.825	8.27845e-12
24.875	5.97357e-12
24.925	6.64836e-12
24.975	6.26551e-12
25.025	9.16316e-12
25.075	7.69127e-12
25.125	7.89502e-12
25.175	6.64511e-12
25.225	6.60231e-12
25.275	6.69681e-12
25.325	6.02448e-12
25.375	5.90655e-12
25.425	5.79003e-12
25.475	7.08686e-12
25.525	5.69233e-12
25.575	7.75097e-12
25.625	5.92243e-12
25.675	6.9091e-12
25.725	5.34689e-12
25.775	6.13922e-12
25.825	5.43163e-12
25.875	5.79252e-12
25.925	4.25751e-12
25.975	5.89566e-12
26.025	4.73341e-12
26.075	4.90001e-12
26.125	5.36859e-12
26.175	3.5922e-12
26.225	6.00905e-12
26.275	4.82571e-12
26.325	5.64688e-12
26.375	4.5597e-12
26.425	4.27106e-12
26.475	4.74589e-12
26.525	3.84242e-12
26.575	4.47638e-12
26.625	4.27881e-12
26.675	4.66146e-12
26.725	4.05522e-12
26.775	4.69699e-12
26.825	5.18705e-12
26.875	5.04892e-12
26.925	3.95861e-12
26.975	4.76691e-12
27.025	3.66845e-12
27.075	5.925e-12
27.125	5.30452e-12
27.175	2.58068e-12
27.225	4.53405e-12
27.275	3.71198e-12
27.325	5.21944e-12
27.375	4.91073e-12
27.425	3.94266e-12
27.475	3.62762e-12
27.525	4.46797e-12
27.575	4.48442e-12
27.625	4.16673e-12
27.675	4.01414e-12
27.725	3.0212e-12
27.775	3.70688e-12
27.825	2.19823e-12
27.875	3.05426e-12
27.925	3.57715e-12
27.975	3.24786e-12
28.025	4.35141e-12
28.075	4.13226e-12
28.125	4.32015e-12
28.175	2.77426e-12
28.225	3.48029e-12
28.275	3.84046e-12
28.325	3.33125e-12
28.375	2.63769e-12
28.425	2.64653e-12
28.475	4.60523e-12
28.525	2.88982e-12
28.575	4.10155e-12
28.625	3.22205e-12
28.675	1.97528e-12
28.725	3.74783e-12
28.775	2.53181e-12
28.825	2.72135e-12
28.875	2.73122e-12
28.925	2.37741e-12
28.975	2.93333e-12
29.025	1.65645e-12
29.075	1.84659e-12
29.125	3.33512e-12
29.175	3.16049e-12
29.225	2.79853e-12
29.275	2.24763e-12
29.325	2.25332e-12
29.375	2.63793e-12
29.425	1.70246e-12
29.475	1.51866e-12
29.525	2.09537e-12
29.575	2.33343e-12
29.625	3.06722e-12
29.675	1.53862e-12
29.725	1.73705e-12
29.775	3.09739e-12
29.825	2.33179e-12
29.875	1.16992e-12
29.925	2.34716e-12
29.975	2.35511e-12
30.025	2.16663e-12
30.075	1.7789e-12
30.125	1.18878e-12
30.175	2.18791e-12
30.225	2.79383e-12
30.275	2.80293e-12
30.325	2.40985e-12
30.375	2.01447e-12
30.425	1.21289e-12
30.475	3.04364e-12
30.525	2.64593e-12
30.575	2.24565e-12
30.625	2.45966e-12
30.675	1.6449e-12
30.725	1.44368e-12
30.775	1.86123e-12
30.825	2.0757e-12
30.875	1.87408e-12
30.925	1.87977e-12
30.975	2.30526e-12
31.025	2.31212e-12
31.075	8.44113e-13
31.125	1.69356e-12
31.175	1.69793e-12
31.225	1.70403e-12
31.275	2.35125e-12
31.325	1.07077e-12
31.375	2.58016e-12
31.425	1.51045e-12
31.475	1.94778e-12
31.525	1.30215e-12
31.575	1.5239e-12
31.625	3.23192e-12
31.675	1.97326e-12
31.725	1.75865e-12
31.775	1.54399e-12
31.825	1.32734e-12
31.875	2.21831e-12
31.925	1.11406e-12
31.975	1.56369e-12
32.025	1.56764e-12
32.075	1.12412e-12
32.125	1.57796e-12
32.175	1.80882e-12
