18.725	8.32107e-13
18.775	1.80196e-12
18.825	2.35647e-12
18.875	1.34714e-12
18.925	1.38649e-12
18.975	2.27385e-12
19.025	1.74661e-12
19.075	1.71551e-12
19.125	1.84146e-12
19.175	2.99889e-12
19.225	1.60367e-12
19.275	7.71524e-13
19.325	1.90082e-12
19.375	1.67846e-12
19.425	1.34437e-12
19.475	2.11153e-12
19.525	1.17339e-12
19.575	1.93915e-12
19.625	1.17211e-12
19.675	1.06482e-12
19.725	1.25514e-12
19.775	1.92364e-12
19.825	8.57341e-13
19.875	1.26161e-12
19.925	1.16398e-12
19.975	1.70618e-12
20.025	8.24527e-13
20.075	1.26291e-12
20.125	1.83284e-12
20.175	1.17407e-12
20.225	1.2589e-12
20.275	1.80064e-12
20.325	6.28266e-13
20.375	9.57269e-13
20.425	1.60208e-12
20.475	2.6602e-12
20.525	1.19329e-12
20.575	1.67762e-12
20.625	1.47474e-12
20.675	8.39421e-13
20.725	1.0297e-12
20.775	1.57698e-12
20.825	1.39454e-12
20.875	8.8714e-13
20.925	6.03159e-13
20.975	9.44753e-13
21.025	3.99043e-13
21.075	1.35187e-12
21.125	1.71042e-12
21.175	2.10211e-13
21.225	1.55844e-12
21.275	6.27176e-13
21.325	1.17368e-12
21.375	1.56942e-12
21.425	1.34716e-12
21.475	1.0209e-12
21.525	6.60189e-13
21.575	2.52566e-13
21.625	5.86433e-13
21.675	1.03929e-12
21.725	6.47051e-13
21.775	8.31291e-13
21.825	5.0088e-13
21.875	5.25116e-13
21.925	3.17952e-13
21.975	6.64362e-13
22.025	9.8321e-13
22.075	1.54293e-13
22.125	1.21533e-12
22.175	7.18432e-13
22.225	9.09129e-13
22.275	8.89378e-13
22.325	8.03435e-13
22.375	7.45299e-13
22.425	1.65451e-12
22.475	6.36588e-13
22.525	7.78181e-13
22.575	6.865e-13
22.625	3.68802e-13
22.675	3.6265e-13
22.725	3.00551e-13
22.775	9.31511e-13
22.825	5.36156e-13
22.875	1.88371e-13
22.925	4.00105e-13
22.975	6.68863e-13
23.025	5.24167e-13
23.075	5.45431e-13
23.125	6.64861e-13
23.175	9.21503e-13
23.225	6.99337e-13
23.275	0
23.325	1.55044e-13
23.375	4.72242e-13
23.425	6.94791e-13
23.475	2.15038e-13
23.525	7.86656e-13
23.575	1.08202e-12
23.625	7.75554e-13
23.675	4.80985e-13
23.725	1.46265e-12
23.775	9.93321e-13
23.825	6.14795e-13
23.875	1.55374e-13
23.925	1.00336e-12
23.975	3.60689e-13
24.025	3.80338e-13
24.075	1.70042e-12
24.125	1.4027e-12
24.175	5.79169e-13
24.225	1.12927e-12
24.275	5.90176e-13
24.325	0
24.375	1.89823e-13
24.425	4.35983e-13
24.475	2.15325e-13
24.525	1.83314e-13
24.575	2.13468e-13
24.625	3.65416e-13
24.675	5.70553e-13
24.725	8.3235e-13
24.775	0
24.825	8.90751e-13
24.875	5.23087e-13
24.925	1.88924e-13
24.975	5.32329e-13
25.025	3.83496e-13
25.075	1.7313e-13
25.125	1.78265e-13
25.175	2.23896e-13
25.225	0
25.275	4.29781e-13
25.325	2.41815e-13
25.375	0
25.425	2.4068e-13
25.475	5.34411e-13
25.525	2.11367e-13
25.575	2.2782e-13
25.625	3.04438e-13
25.675	0
25.725	0
25.775	1.75646e-13
25.825	0
25.875	1.0131e-12
25.925	3.33882e-13
25.975	0
26.025	6.30016e-13
26.075	7.33964e-13
26.125	6.45336e-13
26.175	3.01276e-13
26.225	1.07726e-12
26.275	0
26.325	0
26.375	4.57809e-13
26.425	4.68802e-13
26.475	4.91507e-13
26.525	0
26.575	1.00687e-12
26.625	0
26.675	8.56855e-13
26.725	0
26.775	2.90057e-13
26.825	2.14788e-13
26.875	3.74758e-13
26.925	5.43543e-13
26.975	2.05341e-13
27.025	0
27.075	2.33099e-13
27.125	0
27.175	2.82611e-13
27.225	5.28757e-13
27.275	4.09694e-13
27.325	4.36543e-13
27.375	3.39725e-13
27.425	2.59665e-13
27.475	2.00756e-13
27.525	2.19695e-13
27.575	2.67047e-13
27.625	4.2031e-13
27.675	0
27.725	0
27.775	2.82306e-13
27.825	0
27.875	0
27.925	3.49785e-13
27.975	3.11611e-13
28.025	1.35463e-12
28.075	1.11572e-12
28.125	0
28.175	5.59626e-13
28.225	3.11414e-13
28.275	3.33476e-13
28.325	4.95403e-13
28.375	0
28.425	5.27682e-13
28.475	0
28.525	5.1931e-13
28.575	0
28.625	3.45467e-13
28.675	0
28.725	2.96323e-13
28.775	8.74703e-13
28.825	0
28.875	2.12108e-13
28.925	0
28.975	0
29.025	0
29.075	0
29.125	0
29.175	0
29.225	0
29.275	0
29.325	0
29.375	2.27999e-13
29.425	0
29.475	0
29.525	0
29.575	0
29.625	3.55635e-13
29.675	0
29.725	0
29.775	0
29.825	3.18071e-13
29.875	6.3079e-13
29.925	0
29.975	0
