71.375   1.73696e-05
71.625   1.803e-05
71.875   1.73035e-05
72.125   1.85584e-05
72.375   1.78979e-05
72.625   1.61147e-05
72.875   1.3539e-05
73.125   1.52562e-05
73.375   1.47939e-05
73.625   1.54543e-05
73.875   1.60487e-05
74.125   1.36711e-05
74.375   1.38692e-05
74.625   1.38692e-05
74.875   1.26144e-05
75.125   1.24823e-05
75.375   1.14256e-05
75.625   8.91594e-06
75.875   1.14917e-05
76.125   1.2086e-05
76.375   1.00387e-05
76.625   1.14256e-05
76.875   9.97264e-06
77.125   9.64242e-06
77.375   1.01708e-05
77.625   9.37825e-06
77.875   7.26484e-06
78.125   9.24616e-06
78.375   8.45363e-06
78.625   7.39693e-06
78.875   7.33088e-06
79.125   6.67044e-06
79.375   7.46297e-06
79.625   6.27418e-06
79.875   6.80253e-06
80.125   6.20813e-06
80.375   5.54769e-06
80.625   4.88725e-06
80.875   6.01e-06
81.125   4.9533e-06
81.375   5.08539e-06
81.625   4.3589e-06
81.875   3.96264e-06
82.125   3.76451e-06
82.375   5.08539e-06
82.625   4.55703e-06
82.875   4.16077e-06
83.125   4.55703e-06
83.375   3.69846e-06
83.625   3.96264e-06
83.875   3.83055e-06
84.125   3.36824e-06
84.375   3.56637e-06
84.625   3.63242e-06
84.875   3.83055e-06
85.125   2.83989e-06
85.375   3.36824e-06
85.625   3.03802e-06
85.875   3.36824e-06
86.125   2.31154e-06
86.375   2.37758e-06
86.625   2.17945e-06
86.875   2.17945e-06
87.125   2.04736e-06
87.375   1.45297e-06
87.625   1.84923e-06
87.875   2.2455e-06
88.125   2.31154e-06
88.375   1.84923e-06
88.625   1.6511e-06
88.875   1.18879e-06
89.125   1.71714e-06
89.375   1.51901e-06
89.625   1.78319e-06
89.875   1.45297e-06
90.125   8.58572e-07
90.375   9.9066e-07
90.625   1.12275e-06
90.875   1.51901e-06
91.125   1.71714e-06
91.375   3.96264e-07
91.625   8.58572e-07
91.875   1.0567e-06
92.125   9.9066e-07
92.375   7.26484e-07
92.625   1.12275e-06
